,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
69,23,g_4,30357114451.937885,1.0,-16.102759326681277,-87576064.35571785,9606130215018162.0,-141984252.77566245,2798.2251279672155,Converged,15404347675760.0,-142158485.70725673,5100.576976172246,302384.41354570084,199534.50471378452,2191.0308514338467,10893.639837548832,325.9665314175251,11084.078089072367,121638.53093979503
70,23,g_5,20325132835221.28,1.0,-16.74038570269299,171145.53141621524,1.4405262739568884e+16,-115018785.04624496,2912.7170956121577,Converged,20436985727990.0,-110510444.68251672,217181.84888258157,9403.477344123305,239029.59415453466,441.84687255628353,1675.1263291170173,233012.07173580182,402.39812775082953,246862.0062323467
71,23,g_6,106425098113696.23,1.0,-17.706351191161605,9148508.570299648,1.4117242251259402e+16,-124390898.22101066,2860.2692269578347,Converged,54913782611112.0,-114074644.1472833,254910.54253689558,274241.58090177824,8065.085963878381,506250.0518491037,490.3736657143275,548339.3292031272,495242.2088241032,341.0841435255915
72,24,g_4,85503216791806.94,1.0,-17.470787425483277,-88868305.32009569,9480019823834984.0,72552344.59373534,2797.4543505252495,Converged,69176471986592.0,63305549.64673846,5076.18233484225,133879.91601948626,160875.242059627,2055.4941428056377,12457.420479211389,344.7293452493119,12614.767223454053,93051.3650223203
73,24,g_5,86228259546602.58,1.0,-17.50038739039691,223655.5364496702,1.4393197728604804e+16,-128145493.5638372,2912.092319878531,Converged,59945973564522.0,-118859576.29376622,318693.84108879545,9366.504804828663,353686.709449975,438.7623278931174,1622.5969897696384,335009.8930268035,402.39537594560085,353962.17237745743
74,24,g_6,7999311462050.468,1.0,-17.17116559762978,8685569.761829823,1.4197041840674658e+16,-37639060.612296134,2860.8027493646723,Converged,122502815317488.0,-40467366.016959935,207072.5258967625,217030.0009507491,8107.766415336667,442685.4264535565,494.3319132193241,474133.40485352726,425351.84827070346,344.07328934244924
75,25,g_4,43041649535103.13,1.0,-17.126607292273697,-88255559.37941925,9606428991936142.0,-40673592.253341824,2796.9121871710586,Converged,35122159008594.0,-34112978.75039081,5078.583758452143,159500.40146368707,381697.0863968232,2175.509678886773,11111.459860235118,343.83548408606725,8710.547184662133,143017.8147484808
76,25,g_5,13125294291153.768,1.0,-17.82903579220338,-2043637.9313576277,1.4110691704016492e+16,238017248.1153699,2911.668985465639,Converged,474134366466556.0,241640132.9177275,224652.22027198435,9291.936907567946,243474.9333594982,441.0908720230597,1643.6583937552296,227661.97125061878,399.58639884632885,243429.57075808194
77,25,g_6,88909606175.49104,1.0,-15.856379915222163,9168009.06906211,1.4112375593488768e+16,-116877039.24889624,2862.0643510126342,Converged,9340341043792.0,-117175216.38781787,204624.69543507678,218478.66002200719,8115.305247980033,390511.29324365116,494.7951700684484,433315.77153887757,377482.0628888706,342.4114626106937
78,26,g_4,384468568443116.56,0.0,-52.02380856836854,-88659018.92169368,9536718324268376.0,10413926.71140255,2789.073240961098,Converged,5272747905726.0,30021796.775310986,5174.040500145193,166301.29737172736,209265.4551624795,2285.8857145789198,148224.96449646426,290.5062783810028,123046.24359409134,120722.39170357997
79,26,g_5,110005926633290.48,1.0,-18.02913081884091,-1662477.975611011,1.4273211434891236e+16,191524068.2678739,2911.4541542980737,Converged,606707805321936.0,181035697.24882188,225862.7611507477,9335.712366787548,250547.77894963857,441.43824178543633,1643.4124690589472,271982.54921986413,401.95336269066695,283208.47609451937
80,26,g_6,4760825808147.084,1.0,-16.320472529421476,7931272.216478432,1.4180159345788392e+16,77284019.62611064,2861.6610191856375,Converged,18423732408778.0,79465951.29510193,188348.32361740622,199540.47999660077,8126.485277007204,335811.91168167145,498.0036661327511,379409.78196815436,331754.78567291197,345.57043443273426
81,27,g_4,15478907472262.07,1.0,-16.767599115375457,-87773373.9252602,9621445987586498.0,-106832933.74412836,2798.8714311302556,Converged,39378493276976.0,-110767258.01549467,5029.4854179599415,1097795.4817854192,195048.55914390922,2189.76192304176,9595.2512636116,319.52659162082426,13278.07749944088,89220.1485188326
82,27,g_5,67450480309661.14,1.0,-17.384587923518644,223650.60526778575,1.4393198945673152e+16,-127071587.9130637,2912.098281194831,Converged,106149527875836.0,-118858763.77579758,247039.52403109433,9381.393035828421,275390.30493470025,445.60018565788886,1636.3339781796512,277574.4607225705,399.00472462499675,296468.6611884163
83,27,g_6,1512271515466.277,1.0,-17.07415874664771,7229843.50579901,1.4001086078640156e+16,189763351.94325382,2860.8412047654692,Converged,106184418180790.0,190993096.43519768,209085.4557830299,223398.29951759923,8115.128338474544,546126.9432296564,493.99156997579,559081.2406162547,516868.8916602793,340.22454865669863
84,28,g_4,15670335284.821596,1.0,-16.86251665764212,-87404547.08279826,9582700281582190.0,-169303960.16641903,2797.860944676223,Converged,70521168376400.0,-169429141.37621036,4893.997804734965,148150.9606560373,220163.42036053757,2038.1367508535718,11901.355595342824,349.38987417925836,14651.606656073443,103303.41406537638
85,28,g_5,3454656530421890.5,0.0,-22.68631671436686,-1214870.262201426,1.4404709405763736e+16,51089621.102976784,2907.596523007617,Converged,343222474669408.0,109865947.37828843,174491.1893935627,10488.023618782152,205724.38188019826,504.9226576704922,1350.8040889697788,17678.458679341835,429.72706745529973,13350.796031632748
86,28,g_6,30500465965606.945,1.0,-17.149117839867415,9419783.484729558,1.4038613145947998e+16,-162730074.46968386,2860.8031333498416,Converged,88729291628792.0,-157207351.7747075,219053.18128323051,231337.1150144458,8198.191678743522,479724.9274101121,492.37405259957114,520450.161200772,470182.1013868537,338.0824209374877
87,29,g_4,17933757010743.19,1.0,-16.831045945716212,-87737298.45051365,9619587672517210.0,-120713386.92355117,2796.9630957791546,Converged,44105408740920.0,-116478560.2434209,5172.896321339118,203052.00678760294,331236.5528263945,2228.2414334077384,10428.515955680967,335.8601973210008,8367.07253492581,152949.16536568376
88,29,g_5,1.2443055189296e+16,0.0,-29.43332510997066,-272476.2836400712,1.447197626797091e+16,71573952.77627796,2901.166016125565,Converged,538449241691446.0,-39974490.463849775,195761.3316169533,10788.073362430692,215037.75336808935,456.81485674551016,1593.042672609925,208911.0072912179,407.0882195561947,213381.18558063425
89,29,g_6,5847743023924.886,1.0,-17.357593928397932,8028417.318006666,1.4192547887748636e+16,66438088.04826608,2860.575369590754,Converged,183918814272444.0,64019877.34116778,209686.04568260498,223249.55758354213,8119.824079710129,422232.05177061947,494.9263710274511,458967.42022597167,412656.17696490727,342.7374082231586
90,30,g_4,230919359598563.9,0.0,-19.775474850468314,-87894365.75723542,9624667123898842.0,-106741309.07354091,2795.23976978206,Converged,35450109283700.0,-91545278.02597576,5226.841709011782,583178.6610452738,256979.1513863142,2340.078308849397,9246.435005244331,336.7349266537215,7071.2313999947055,233086.71543624072
