,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
27,9,g_4,1992882507853.251,1.0,-17.094248097213107,-90227348.6165272,6780749233869339.0,-171069611.00167453,725.5980988400968,Converged,110112145393770.0,-172481305.9077549,5589.711821963287,12906276.134568846,15319998.383480104,1327.2674747285266,15888246.94190004,310.1992731855747,6331743.050398185,15805540.422590185
28,9,g_5,905677173439390.8,1.0,-18.75728131753202,-18598183.825336102,1.5440299868598728e+16,140626624.36378574,729.206083299181,Converged,488312081172810.0,170721095.1755377,178403.28752124263,15349.300457132598,150456.81053872002,815.2383629302118,3824.3842374075602,51954.86624708659,400.5332590634948,37583.49190295778
29,9,g_6,327641085681112.25,1.0,-18.189690701567354,6919033.882740992,1.4023300126519924e+16,200654472.89894852,727.2300423483216,Converged,556585216518896.0,218755331.599052,5585171.793249056,5762157.474597157,5217.329683147604,9185138.805615516,1013.0062372207921,9693522.955709036,9085697.670529984,563.3387643469155
30,10,g_4,20818443097993.062,1.0,-16.901122815985435,-91847590.44846936,6942287951888478.0,-104722812.74062724,725.7082569987948,Converged,50425069569577.0,-109285535.9513856,5675.662957282947,12188895.693397187,13414727.062173981,1328.695461395445,16559130.149411742,313.35061472252426,9037791.898137204,15798806.521051453
31,10,g_5,147994462784442.1,1.0,-17.763702512199323,-11586829.311298722,1.6128705978698364e+16,-114886847.19631112,730.1817478722148,Converged,214670264385750.0,-102721549.7160009,191123.25128298972,13250.824522203635,164015.97268718362,889.4603818143385,3583.141932546275,31685.391952729777,417.77957638805344,34613.34443256679
32,10,g_6,27131898933643.344,1.0,-17.043917109453062,16559246.23483414,1.4390245372239856e+16,-162421869.3582675,728.3532863410243,Converged,68048637344450.0,-157213040.41755122,578109.9723744612,643776.2570744756,5325.725463421065,954039.4717849101,1021.6680215224109,970691.8845876146,1020721.0540705145,564.10494598001
33,11,g_4,6483551402143639.0,1.0,-20.22740987650513,-93229803.39078103,6914133372354645.0,-135931871.08136022,723.2774701492286,Converged,1881385521375421.0,-55411368.08899412,6856.1769621788735,449197.5138414342,482312.85792092077,1222.8245777659076,552580.5083065522,292.8521876655928,273842.0439887902,573855.499550605
34,11,g_5,650030496684809.5,1.0,-18.60512114567804,-16116927.981395964,1.6133538180275652e+16,48455452.69372596,729.3065307925474,Converged,339797314474124.0,73951148.3438707,416812.62402015994,13185.811950181162,431901.4335868631,850.5203443375884,3973.783749116722,83172.35586588376,410.03087489107065,68564.56894634986
35,11,g_6,35593032377855.99,1.0,-17.523457381444654,8470049.105311284,1.4584198468445058e+16,152299537.26497054,727.8158057000174,Converged,225997394687474.0,158265526.9044064,1691742.4989529138,1679385.159359631,5289.2524646905185,2049662.2758785998,1014.167894577385,2048629.87854853,2142805.8936944376,571.6728599871791
36,12,g_4,1073940874400.438,1.0,-17.685291496265624,-92966158.77742021,6931279417826229.0,-66719182.17022239,724.9664357175948,Converged,364577480908393.0,-65682870.98413954,5505.573773179513,4760554.386492347,5658292.539007878,1375.5227975398313,5243228.807701553,314.18387440478267,2086241.9590054818,4092333.6113414736
37,12,g_5,32875762934290.95,1.0,-17.966159807459103,-12412030.10456648,1.6251877499174942e+16,-76272166.0109722,729.7377074501778,Converged,607469670251196.0,-70538427.00973654,172624.99886393125,13894.233800209639,191910.88350076022,869.601104355631,3984.7307791129683,84089.09701350958,400.3005312250442,95392.95773259846
38,12,g_6,710207057912109.4,1.0,-18.545096158267857,11292902.297740024,1.5111159604080972e+16,21524606.773514908,726.7101635998515,Converged,517633741776412.0,48174317.05171698,6780768.301899373,7102688.764640413,5424.953904453129,8097420.210743382,1045.7415819941962,7973312.364970441,8361631.731278137,571.6142234767173
39,13,g_4,37423276280283.83,1.0,-17.684157454845028,-93838993.0984854,6853178638297714.0,-37760072.432622254,725.0897176680887,Converged,325162747324766.0,-31642615.748649426,5349.3256819019125,5385236.398545084,4987168.6889452785,1402.351723919896,6038128.245309708,318.43377794827256,2561976.336694803,5203957.886712636
40,13,g_5,111737891966.73764,1.0,-17.31453202386788,-8830509.957707858,1.532241955298862e+16,-209883899.30894938,730.6357269896653,Converged,174081572097424.0,-210218171.49140963,194484.4392383789,13692.28771397961,168271.7453723547,846.6579132894603,3744.6251272701365,37603.217151087985,398.0770306184652,35112.64090265864
41,13,g_6,638578513838758.9,0.0,-19.64920215436712,9936401.92481454,1.4937496550181664e+16,75807725.57103272,725.9880099488902,Converged,128367602682210.0,101077836.64793064,1870994.9927720113,1898224.7171835254,5154.791271349497,2468315.5444435887,1132.803897362621,2836036.598449871,2682662.8847945547,616.1220887159028
42,14,g_4,310978826609424.5,1.0,-18.128519686895345,-94353629.13826786,6778589165046942.0,6057639.9739522785,724.7622291237186,Converged,431779715899926.0,-11576951.787963405,5364.027800594485,2857334.211386835,3370276.485164947,1483.3514265920678,3045032.219371098,313.29285365507053,934209.5263202692,3378950.4289730103
43,14,g_5,164825305707527.66,1.0,-17.923807808654704,-8807929.4959015,1.5313305428253436e+16,-198260270.35770556,730.0137163608115,Converged,383221330064504.0,-211098701.1694336,164502.4305210553,13895.572414622447,135589.77348945802,837.7580542383846,3898.4609036359852,42269.91750591034,402.47095644288254,41131.7361395658
44,14,g_6,16962845719846.17,1.0,-16.99964488977028,13824223.725072632,1.5041573753380886e+16,-46428543.45766001,728.4414400546574,Converged,73721836296920.0,-50547141.00049497,249498.95007991075,253024.23045833086,5335.143631884877,281129.91731099284,1095.3725243694364,280595.10276655125,290267.80466056627,560.9951348645167
45,15,g_4,31904581349.816433,1.0,-16.802900127656674,-91958817.3904252,6945654082446024.0,-105153244.18438566,725.8076388119106,Converged,62576651228587.0,-104974625.64853393,5585.674762186533,2818825.4604027867,3214858.912846262,1330.2433892150923,2878354.7955811764,315.86245900179074,1016740.8148918428,2989790.8411723287
46,15,g_5,210265962554049.62,1.0,-17.97151143093268,-17713759.989677977,1.5743889954300478e+16,150728942.7457227,729.8795694881544,Converged,363411238173926.0,136228392.3232715,198075.52322518977,14184.2273160592,140644.82361817075,852.0652106547857,3911.4532232419488,45449.178453917404,397.8811310964189,40596.92350069491
47,15,g_6,14982532543235.602,1.0,-17.15356747265477,12992095.147968225,1.5121006752280432e+16,-21964845.949485607,728.1919417506857,Converged,110197732443118.0,-18094118.299128946,348353.5012190906,316225.7786017527,5354.446455663836,482855.6180100994,1083.9281373144775,484315.20323367976,483083.9190706596,557.827662040976
48,16,g_4,84932373696720.12,1.0,-17.55498273003046,-91141789.26184402,6897688836825156.0,-146052694.09820652,725.0628533299417,Converged,171925224797233.0,-136836817.92191595,5552.124048635525,4028059.9312897893,4209397.191553377,1334.049363586445,4000694.8784048725,320.315215036542,1896931.077506315,4435642.8255833145
49,16,g_5,121342109963353.14,1.0,-17.73531392225959,-16668168.072275827,1.6022354579043e+16,106418212.31164001,730.1802947820415,Converged,247523271982162.0,95402672.834912,18022625.51441151,13613.30716602745,13883244.584052328,824.6081144467796,3330.5784295614517,1672130.5827112522,413.4248753785189,1436447.5499234733
50,16,g_6,281971586222244.6,1.0,-18.096349702472672,10266461.956713084,1.4993302963355882e+16,71413558.41327053,727.8220774926564,Converged,435302427971326.0,88205568.00778437,139862.76081946824,154480.2542593771,5493.186871960819,109925.63013309863,1067.473080524965,107356.71404777859,103425.32698433437,567.3947041023717
51,17,g_4,37410540095311.75,1.0,-17.611134305375472,-90883111.6543459,6871374382554868.0,-153040767.33239803,725.0232693875241,Converged,275178616800767.0,-146924351.70759687,5451.759184582779,4215836.775990193,4648226.386152843,1366.1082000348374,4547331.585669013,316.363333811582,2057265.0891206735,4332223.661893975
52,17,g_5,98448928604396.12,1.0,-17.98797612661418,-7651183.737448538,1.4791782271254652e+16,-246289855.37220076,729.9955465408328,Converged,562256366912204.0,-256211998.7195021,217580.63164065997,13136.980809274426,213447.92962356991,831.4752666817087,3541.5377820279155,47973.85200259846,397.45985550909836,43272.69760841876
53,17,g_6,100152614262736.92,1.0,-17.968229509717464,16260096.385185089,1.4490633460647042e+16,-135538591.80725536,727.4208951700657,Converged,34078247261322.0,-145546219.61122254,2059587.5622415475,2131430.551073628,5370.956903759943,2608784.679165091,1036.4003838929318,2683034.7004226083,2681718.821812527,583.9959950677844
54,18,g_4,552439584813743.8,0.0,-19.374354659083295,-92458440.22298865,6948667458720254.0,-108972303.0709676,723.6283084903897,Converged,123843336246900.0,-85468269.69765604,5330.185916960375,12652950.714379517,14047330.918298425,1496.4669099913017,13348790.540999295,350.0912301729048,4461452.606774984,11641897.383367961
55,18,g_5,319778830581439.0,1.0,-18.118333663890404,-15280978.595225712,1.6256167111739884e+16,59232603.15344659,729.8615548452045,Converged,325181053902810.0,41350242.27515541,186764.53069207602,14035.503738075495,153613.1242742738,924.3665901538528,4243.415885926722,33330.29449590878,388.11587661002744,33362.78307737181
56,18,g_6,43767120075221.61,1.0,-18.599499735229767,10191105.974133488,1.498132949682557e+16,84528771.73680931,726.6823211806927,Converged,2231633580770902.0,91144444.04393137,1408836.742259224,1488582.3441094332,5340.2172324995245,1854552.563466522,1050.5411496019503,1856334.536530564,1911870.566404965,559.5702411101287
57,19,g_4,988484737021.0647,1.0,-16.421216331680764,-91210897.54577297,6903808374375472.0,-135138185.2490223,726.1960522438957,Converged,28175457506923.0,-134143959.55179805,5528.593383421198,2776183.1632341044,2953134.3000854715,1359.458186679442,2581620.2479192596,312.88953058629056,1365355.5687077583,2693056.4094762756
58,19,g_5,1294396935294758.0,1.0,-19.55300723737232,-17912732.976199735,1.568161080814529e+16,107942531.05143036,728.4931874586836,Converged,339864300608224.0,143920259.37458548,16237795.075700998,13634.584055909787,14794844.35652841,925.831846918798,3810.2147046746873,1784793.1916840004,389.5050679294886,1475883.0732411256
59,19,g_6,20294684189484.254,1.0,-17.327938264505757,15397198.627151065,1.4740092817942166e+16,-107388483.54932499,727.9944278033362,Converged,157264707677992.0,-111893445.72335978,3187070.7165737413,3559088.270926549,5254.429740347164,3728998.721252328,1052.0394978377547,3762869.4400647758,3810563.6975753186,560.8944242261499
60,20,g_4,963703345636360.5,0.0,-32.499954448483095,-95235697.18257323,6601055310722013.0,-8156709.911317408,717.8448003412842,Converged,29993862676825.0,22886861.816761184,5633.892876575502,29284721.39182242,32617243.97814228,2726.730067313216,30958401.146481317,347.6688241983207,22296318.17345369,13673576.80310761
61,20,g_5,328421427492935.4,1.0,-18.151964923494514,-12252285.90111583,1.623228547075758e+16,-94891030.24198608,729.621408924766,Converged,250091710133834.0,-76768628.9802069,293875.7538413899,13514.244602595052,278951.5680320971,885.4063722216799,3787.3772592793475,134076.29102539306,403.2282202659924,146156.29807503076
62,20,g_6,339118420035312.3,1.0,-18.15020652837163,10003035.251905743,1.4949466618329452e+16,80063626.10451643,727.1633445160796,Converged,306862829436794.0,98478794.30997446,10539656.749178592,10868507.89885416,5168.073680767463,15561167.100517785,1083.8740259856243,18609145.450966395,16959390.680609096,567.2851080420357
63,21,g_4,221318218765342.34,1.0,-18.64009957015969,-41931311.072555035,6095350506814558.0,73099336.83943363,722.8638860090339,Converged,2235696262606605.5,87976104.59205188,5454.961614067014,20845589142.610737,18194220316.11525,1547.800116603617,3758473670.369629,326.1422059233749,4950169619.606619,6877.236593406155
64,21,g_5,97819500060153.19,1.0,-17.94546858070612,-17319797.19640786,1.5858980816941014e+16,130753626.94542998,729.8839366155662,Converged,507370810061714.0,120863252.83419672,237392.8560644321,13810.106068733156,148542.4349510807,862.8758469736056,3602.135557101762,56699.13300727561,404.3128461300103,54325.72416318073
65,21,g_6,2540942970189.5747,1.0,-16.44943145558531,16463269.4984304,1.4423232066607006e+16,-155064100.39952967,728.9342756313949,Converged,28216690543348.0,-153470066.84587103,2940487.967063043,3381217.4824721096,5302.692969440856,3916674.0450539244,1043.4354319962763,3952753.10146721,4486581.225396493,544.8826251680968
66,22,g_4,9495323149286.781,1.0,-17.264844969424033,-89671708.15048163,6676936627963760.0,-197243306.27074623,725.4961822606102,Converged,147908600965756.0,-194161858.04802907,5449.46623935838,6567470.516805133,7333331.849277424,1368.7919704429519,7326218.297852293,309.29537360416435,3924487.3980361414,6667207.600981459
67,22,g_5,451976426962833.2,1.0,-18.3086631336775,-18247451.706147857,1.5568198924160918e+16,135780704.63826957,729.4714003007084,Converged,351049147919648.0,157040441.86531058,205216.5833123483,13591.349315228643,197660.57652869498,886.3493054018005,3602.7719361750137,75176.24352113485,403.1117569864734,60301.04530096948
68,22,g_6,3181417363066.6694,1.0,-16.76675725298497,15945765.668849174,1.4588401597105698e+16,-131503812.96613234,728.5867605833681,Converged,54967270669972.0,-133287465.78074248,1766167.891784627,1900015.6081287868,5269.968400895212,2105120.5564459665,1047.436662257495,2321811.0055365623,2069289.1672960152,551.5668460660252
69,23,g_4,542983278121628.94,1.0,-18.383153649217167,-96626218.80901451,6195794750611779.0,53748935.35942148,725.2007443648214,Converged,529257326276058.0,77050936.9498778,5055.831926261168,1656343.7700130327,1196329.5900086479,1353.4819550901552,1515126.1755558916,308.79055699982706,575052.9072625443,1666285.8605081392
70,23,g_5,35821766230046.086,1.0,-17.47453634985157,-9091826.785997612,1.5424939919912652e+16,-206011959.4097298,730.4784203181449,Converged,200670471370644.0,-200026830.65338328,223192.65403732992,13649.241949286665,167186.9435599954,841.9105123037333,3666.5004054961723,39453.03587033791,400.3602393864204,36327.41509755872
71,23,g_6,490443703383693.44,1.0,-18.54455177438127,13494097.654193234,1.5079715660563516e+16,-15526297.027636457,727.0819573023674,Converged,220486818839112.0,-37672260.61885762,629675.0584430714,755167.297178818,5644.972506366896,897952.7631936343,1185.31438222732,883801.7461132231,910514.2074746778,497.8178458904288
72,24,g_4,1242342640215.4546,1.0,-16.614576820156046,-90171565.67263521,6771343392776403.0,-175795610.1449818,726.1013659584382,Converged,41698364181379.0,-174681005.89224657,5578.538627727094,1105043.3642305199,1292499.4359879664,1306.955203567333,1349760.8489580136,312.5182423053336,638535.5941968239,1240171.1150261937
73,24,g_5,195453709361876.97,1.0,-17.877153764522344,-16273085.36831779,1.6104849663092886e+16,65976453.89527243,730.090832642419,Converged,226058357715622.0,79956929.90154192,29028088.414930787,13436.704118044474,23124532.497229587,845.3886075078436,3095.8201872386658,2183996.423652133,422.3480696206674,1631570.0841013547
74,24,g_6,41768626595701.836,1.0,-17.342898280890743,15017044.891538363,1.4831090775674778e+16,-90604828.63504596,727.9715320985429,Converged,135435601109376.0,-97067693.83522628,5072970.233978632,5322453.410395121,5332.584394730423,6639507.232490932,1011.7225090093631,6728609.989962071,6837632.945467218,575.4390104574419
75,25,g_4,1388222410436408.5,0.0,-23.055385086278854,-91395901.24395746,6918340478854265.0,-89661362.59657735,721.2682010520724,Converged,116843547367927.0,-126920219.401858,7228.740376366335,783672.0013496365,1390567.2958051076,1494.724800768355,136501.49502768618,288.5449066632334,180442.15001068803,61892.87537585112
76,25,g_5,1846984641424316.0,0.0,-22.003951815347804,-15297808.98598107,1.625426491152764e+16,-975165.9196910486,726.6045821043144,Converged,199860093480038.0,42001393.289072,139694.7334555956,15609.829022358466,206779.24479796443,794.6760393084741,4867.6712813161885,383592.38750093954,462.7758198977835,97364.46225401586
77,25,g_6,369127683743844.4,1.0,-18.244125529223822,15323127.178894103,1.4758731961213326e+16,-89791743.66776687,727.2182374990808,Converged,611183588156404.0,-109004439.56771398,2504780.6656134543,2783493.5331017883,5279.599684496358,4783493.958299482,956.0638081438337,4855876.60567384,4931386.252783323,603.9157115287305
78,26,g_4,67797142044950.664,1.0,-17.344022344305905,-90352402.70057258,6800597226149408.0,-175863004.31899253,725.3662765505311,Converged,63111812622250.0,-167629102.32510465,5748.772948863113,784923.8571815096,960077.2703137576,1356.9597564347143,897220.9338832417,308.68136646580314,341310.64479418617,850005.421066524
79,26,g_5,855649222187997.2,0.0,-19.75499480401728,-12060969.220823659,1.6206134697942344e+16,-54978654.32119636,728.367270752635,Converged,175592515243080.0,-84230136.7141965,140563.73563837464,13963.196314681254,128418.07157537977,866.8770532070679,4497.228747500907,36149.8491418951,436.8286314759844,35836.31177819643
80,26,g_6,46694649445733.85,1.0,-17.182845721349302,16806135.153732155,1.4301998000489354e+16,-173675513.36739817,728.2097941938277,Converged,34272727917342.0,-166842165.03398696,3503383.7576583605,3673079.331025137,5299.741816410193,4037183.6709308913,1011.7475914947372,4079142.2616065443,4042621.469447492,572.0173594244369
81,27,g_4,509874285076525.6,1.0,-18.551737419683377,-89608416.04702474,6663524894565579.0,-174054363.03757167,724.2149372292024,Converged,1458107015815378.0,-196634759.07210848,5511.03755456453,5534464.851505823,5994239.111857126,1357.6238836348355,5275938.697653756,308.8444618441744,1810669.6910373366,4448987.493919118
82,27,g_5,107499098422696.27,1.0,-17.78744088900587,-13382238.084798839,1.6327013381727428e+16,-22333522.325880285,729.9528386133119,Converged,320833185314600.0,-32701699.52453465,214404.4654985349,13856.421023109197,201406.24864088465,864.886646277031,3985.8200647005046,83289.54236559778,399.41971059038076,64824.93963908568
83,27,g_6,226367885227726.8,1.0,-18.06956188960016,15898338.506065521,1.4602467137002242e+16,-116392266.73171449,727.2779971050766,Converged,502634063093200.0,-131437793.81546023,8744183.920932904,9301573.58943913,5346.992131101022,10528354.794179143,1049.4081902189291,10479442.28298795,10951483.724535724,549.3626846508243
84,28,g_4,19379064117219.83,1.0,-16.9120202296512,-91397112.84798695,6918426735087139.0,-122470672.91641523,725.7023785015424,Converged,54615277094149.0,-126872838.7603175,5433.768924395861,6528461.860906687,7448126.138050143,1391.825510537432,8713831.122486861,317.71844205154804,4892748.7336921925,8338013.8861597935
85,28,g_5,513212873860.45734,1.0,-17.564342118540853,-9084853.7069938,1.542227562217617e+16,-199582345.3401217,730.3645329109579,Converged,286573542343140.0,-200298734.11296815,218751.9920698721,13804.249185481622,165001.65079048753,848.3759129443266,3710.841384711838,41116.25094148624,397.5482122350072,43418.90342582138
86,28,g_6,62466738754.83859,1.0,-17.82758898003593,15320219.347159151,1.4759452060776186e+16,-109141377.26760107,727.4914361956482,Converged,485972111239718.0,-108891443.79894423,5859268.326328294,6242997.611685155,5286.834872740275,8150490.402227878,1029.469167036874,8311320.55158083,8206610.080184268,564.9026470184111
87,29,g_4,12141590061249.908,1.0,-16.84546812753513,-92878061.15223268,6935776644565399.0,-65634558.48693836,725.8028266958179,Converged,54574077697455.0,-69119036.93589595,5555.6911629384485,6221925.215666017,6406538.602324756,1330.4412285823933,5030531.340912184,319.07644827610034,694669.6166114095,7179485.698833913
88,29,g_5,349551954544749.0,1.0,-18.240984980466717,-13286954.767841138,1.6322970184405596e+16,-17720081.97397376,729.495088559906,Converged,647646912357568.0,-36416390.55467356,219568.0474501774,13855.756115388844,241276.07278678115,868.6619670235984,3499.748778100845,125066.72367495089,410.61818403418914,128544.50578909661
89,29,g_6,2098094768918021.8,1.0,-19.392294103211732,10579569.27357552,1.5038189503787362e+16,30189006.97284267,725.9774345417505,Converged,795857266162330.0,75993971.42996262,2192939.6900760764,2323907.833800406,5566.177563715024,3221624.9047954353,1108.5383903681247,3095526.015493782,3225195.7972636735,537.679342227262
