,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4
18,3,f_1,190.82081436231408,0.0,-4.900380303315991,100.79413152328826,24610.679959134006,182.63669874857052,77.86077959626363,Converged,46.20615414630447,196.4504894796593,6.896440410477825,16.790249851312634,53.65853279757673,60.012681534033895
19,3,f_2,0.8029176694248548,1.0,-2.775294098361827,1.7104878770799057,43.80321113699127,1.0484482958312378,62.35833281798213,Converged,40.153717743399845,0.1523915624572539,0.6569623943922099,3674.143315401517,2419.973603770301,0.2703043640948012
20,3,g_1,34.06033247921832,1.0,-3.917888161401848,13584.743890195405,924.0738981874265,13593.454311576439,84.7002681797224,Converged,366.8907724953831,13599.29043464567,1553.3383019572489,3.5443359399697605,7301.1924973772675,0.7919562117342369
21,3,g_2,322.8690910200959,1.0,-6.9406909879156276,29861.627571558463,179130.0113300309,29902.837547781062,141.70810284122865,Converged,169668.52659240062,29920.80610618234,0.5723181312065556,165.2734007721857,97.35092889433358,0.2542512947382309
22,3,g_3,1.3579951132388928e-13,1.0,10.112265613721839,-107.07890100661868,65936.35871062502,-3.228002502361477,-104.39457597909502,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.6193447411060333e-10,-3.2280028708713293,1615.3419191405735,317733.32846657914,319332.6148181006,1574.8333861306746
23,3,g_4,1203541944.3940885,1.0,-14.004550650514787,9511284.111451264,174124063529226.47,222259.86771189794,311.4722072599782,Converged,231076769387.71875,256951.969758244,142080.26118991675,164679.31587021382,11.373266091382387,2.6549746908460543
24,4,f_1,59.39384649978652,1.0,-3.6301143497823327,77.57167299278584,24190.39252266388,22.368416931030225,78.57749959782781,Converged,28.808410586021637,14.661676601955518,6.020195254712475,15.635438372784098,112.01272446026822,51.601372718499604
25,4,f_2,2.1092328974370393,1.0,-2.818589771635474,1.6073844818059417,42.507575726026865,1.607384481016961,62.581836612341775,Converged,42.507575726026865,0.15506464797843944,0.817503947503154,5.7262642632198135,4.5068591364686466,0.011516381315777185
26,4,g_1,150.96895466958463,0.0,-5.483730195291941,13566.910663576908,3691.5075301164848,13603.320340270806,80.72245713071005,Converged,25.653620292331198,13591.033397824876,3.721933061654905,4.1751145299724195,44723.64909574459,81242.98511475655
27,4,g_2,6112.704004707295,1.0,-6.983457218257888,29868.686708115914,178953.13642477326,29868.686708586974,141.8611828805961,Converged,178953.13642477326,29946.87049210189,0.9995295315255087,5.576418990082012,4.385125775399309,0.012512842482702477
28,4,g_3,1.4633843920611552e-12,1.0,9.936399667072818,-588.2379087817483,63205.85719356942,2.8377662587352006,-97.84332388802174,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.710738383233547e-10,2.8377674684394587,1429.221112794516,206284.3440085217,229600.30864875542,1202.144529915188
29,4,g_4,1194404131136.6672,1.0,-15.551494683713784,9148666.99729103,178205798482132.9,8239565.230133804,309.75473780267697,Converged,523608212538.3125,7146677.252737828,27400.85759865877,24673.563496623898,11.667158866106464,2.8167561377290085
30,5,f_1,3.0706740639301753,1.0,-2.3788676033970955,89.85589776184916,18437.902181744586,52.43646762633658,79.74851263225504,Converged,15.134289212877775,50.68413373579797,5.422591885558788,14.76139230372077,80.05771857329488,43.68021177137085
31,5,f_2,1.6404581596139016,1.0,-2.8084276646058393,1.7318395673800013,44.01663686192437,1.2892044518518115,62.323358033480396,Converged,42.09845671209444,0.008400735580695344,0.6632205414202714,4872.915430464988,3532.0749536996977,0.28039004187241906
32,5,g_1,0.02778605376251132,1.0,-3.1370665085515768,13581.870702987493,1200.398139488134,13598.523923617362,85.0451222332589,Converged,84.4303429284987,13598.690615110134,6.866757532975542,5.142666122090897,17152.423018167396,1.1317882540454283
33,5,g_2,13975.11580010675,1.0,-6.993916307376754,29856.717198565322,178528.0016284134,29869.22965128383,141.6527829354289,Converged,174535.8369362743,29987.44604524045,0.582106340473155,188.10127512742017,154.95210399526547,0.261748349887321
34,5,g_3,5.201587728480439e-11,0.0,,28.91035335658208,54925.22022398848,-2.564401870983687,-102.02843929041832,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-2.5644090831870456,1622.7622643685572,348892.20668541227,371567.8044622816,1332.50244216031
35,5,g_4,6942760392.166966,1.0,-14.399057366356676,9509717.785749888,174153003547879.4,203387.3742431309,311.06816818420384,Converged,504317067142.78125,286710.60265014216,22940.444616976187,20680.05830101589,10.906070768988153,2.736766371436758
36,6,f_1,0.3237571004918173,1.0,-2.9228873483917557,86.0765724099631,18624.337944559084,7.636644044871346,79.19853029166553,Converged,54.70633624067341,8.205640618228179,5.194127968465057,14.755188315481108,90.37815657025196,47.7394845665598
37,6,f_2,2.421510142858381,1.0,-2.8055741067762656,1.7324052703966932,43.85334666860659,1.5675845594332094,62.32611982891347,Converged,41.02780251527805,0.011464338223298813,0.697732489757715,2960.295232393283,648.0936106000547,0.2704722587140869
38,6,g_1,3700.972339840186,0.0,-101.64458403138373,13578.388865611883,635.1674028076599,13545.92999035545,61.15203843001828,Converged,18.642268312492092,13485.094372993248,2.429773318575935,8.006164195612687,1699.712262077507,2352.6069921447165
39,6,g_2,12087.025657812233,1.0,-6.980820283193468,29856.566633498453,178503.81052827902,29879.390828308307,141.66977967333565,Converged,171674.7462673891,29989.331838208218,0.6051289740176401,127.617229583514,79.48552438574181,0.2506487829714114
40,6,g_3,5.433958508905563e-13,0.0,,-32.52215416275868,68686.01722574286,2.1685251489936377,-106.12871914840126,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,2.168524411839752,1474.310274694996,573604.5509272615,565326.3909348948,1652.0016004092788
41,6,g_4,16852352854.72481,1.0,-13.767960272500765,9234198.589454427,177717018009340.12,5391758.637245372,311.5796072236635,Converged,126692059955.65625,5521575.249644266,22514.519940933726,20590.797965639897,11.124459519051012,2.7322414669897577
42,7,f_1,23.152589375855705,1.0,-3.361126170951237,77.77096889277676,19345.16961863762,86.88802695050823,79.07146942944807,Converged,8.400559982412233,91.69974071754132,5.0862277777698734,16.23145506171712,75.33169714968467,74.47038002607624
43,7,f_2,1.5124841947747154,1.0,-2.78983233240288,1.731496242766028,43.85975735822383,1.232072964564641,62.34221191731499,Converged,40.63232490894107,0.002242002694386502,0.6637062495133934,5800.41624217838,4661.453194971161,0.27365654220178176
44,7,g_1,59.394210325743785,1.0,-4.133486527271334,13584.1011441454,955.005193151299,13591.254489182618,84.48149388824258,Converged,556.9366657825753,13598.961253116056,6659.9968736757855,3.6113783289292005,13615.807578448133,0.8142898308282196
45,7,g_2,2427.2056128889535,1.0,-6.773332339664078,29811.56962024634,178402.13539011055,29947.687097554244,139.65254537027212,Converged,119183.83207343117,29996.953776079277,107.87014382806284,3132.1329677387503,2.577351228125863,0.5281625785090264
46,7,g_3,4.4131051923498343e-11,0.0,,2.5783012109945407,59074.43638966296,2.159072716827213,-101.10608257903597,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,2.1590793599478593,1718.1748829807937,301905.26611695404,325378.740690959,1442.1574750979503
47,7,g_4,2441768095497.789,1.0,-15.861308488765822,7754128.553582139,144894754472412.47,35205522.598397896,311.2435687164478,Converged,1159657603486.3125,33642906.81212867,62221.826394801785,52279.15790049583,11.162248451599025,2.4575265943472058
48,8,f_1,44.11828502883094,1.0,-3.3365184336380804,85.40533160229027,15982.091085332233,31.548994922364315,78.82111735426899,Converged,61.22753025700695,24.906835256349733,4.733225617911,14.899256116664555,97.45801112495889,45.374733585802765
49,8,f_2,1.747230206854028,1.0,-2.800575744548009,1.734467420093464,43.98134016991252,1.3232971531509952,62.3297058886602,Converged,41.304576026029615,0.001468795589383598,0.6915669597832924,15598.66301738684,4875.5405036072625,0.27520976949438053
50,8,g_1,9525.897979060563,0.0,-137.22948485587477,13576.261630634323,1321.4439287387565,13499.11949071205,77.72351178676634,Converged,35.40512171528303,13596.720197569432,17203.998232502036,1.0788777283082958,25714.127558672597,5776.602142583581
51,8,g_2,16275.697511593024,1.0,-6.991839823407007,29855.49969550803,178405.05758803178,29869.155641528694,141.65650862567708,Converged,171227.71979718635,29996.731883484605,0.5986526551215313,165.23334900692097,80.85509210962567,0.25601044496182396
52,8,g_3,3.0827627661074854e-12,1.0,10.230616129059994,304.37778603970366,69305.52566856754,-2.3599336153332615,-108.83946523793715,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.0372681319713593e-10,-2.3599353711130786,1470.1953749926888,1042419.8605091524,1141447.805215634,1140.9332074782583
53,8,g_4,879998661825.7538,1.0,-15.502712834197197,9418925.053146077,175662901314608.9,2949855.121829046,309.8981139544079,Converged,3653390829724.7188,2011772.683113901,16430.13023715383,14798.849521735208,11.075857307494507,2.7493478916413583
54,9,f_1,3.425301440853255,1.0,-2.6528186273108507,87.6956773599023,18925.418964535478,9.608091554629908,79.46032010093141,Converged,28.42461280068528,11.458848545931914,5.172100135192362,15.681502734912634,79.22578334271013,47.250387648073385
55,9,f_2,1.0004222576509005,1.0,-2.701706776970223,1.719474463674528,43.34234051980015,1.0203689789167365,62.44646819723672,Converged,34.34328170031347,0.020157872374272433,0.6405635513678666,2150.289874095825,2809.859153396676,0.2502184140843951
56,9,g_1,123.2594507568351,1.0,-3.9932778848459716,13585.052825794875,948.6193466089522,13604.751958398427,84.61363156305595,Converged,317.4907323819583,13593.649731110318,3652.982397874816,3.58857176196546,7732.656169553905,0.826196844253997
57,9,g_2,9019.325376349905,1.0,-6.909545791589138,29858.63884233222,178903.58010892186,29886.048562507494,141.75857942547512,Converged,150430.7071263934,29981.018691370995,0.5429444090390297,523476.3274326107,699356.5819697669,0.23159856536083845
58,9,g_3,6.1218703438816854e-18,0.0,,110.51748322344268,61259.72775471421,0.7000343689962705,-101.03838739902837,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,0.7000343665220291,1783.7070962126693,336663.7074099096,396459.895851927,1457.349242968387
59,9,g_4,33925004292.852806,1.0,-14.483097175163165,9476516.670495827,174743385651907.25,1101719.360992957,310.96807293703233,Converged,569937901858.9375,917531.9447755269,34983.049292371135,50220.848259372324,10.835668013929844,2.7612381369640526
60,10,f_1,421.9571273498007,0.0,-5.244710801391809,126.38176707633667,22397.907844003134,39.314765424185026,77.1848294257838,Converged,105.73838726804388,18.773170370494558,6.062461394455027,15.922691428327338,134.20202465402733,41.87523931687384
61,10,f_2,0.4349184418965152,1.0,-2.694778795983021,1.7008528778350327,43.30005071549115,0.816098076492249,62.45776399527768,Converged,34.434194700187646,0.15661461051564454,0.6290507793526382,1177.6082719561882,1404.8550154686448,0.24707480205071378
62,10,g_1,0.05798843550633087,1.0,-3.9196265556783456,13585.008364903155,928.9247335675027,13595.879198910518,84.70173790975569,Converged,403.92631916886455,13596.120006791423,1614.0590589890649,3.558567051228082,5025.053499406292,0.7898735344572003
63,10,g_2,146.34154523049082,1.0,-6.883545680309926,29864.434874173974,180007.20218681594,29917.07790861375,141.7873549730695,Converged,151485.9641730753,29929.175079573546,0.5353339161924668,1764376.7422201394,2310614.8790640226,0.23075355519800256
64,10,g_3,1.1511222043784771e-12,1.0,10.544985572233605,-170.1371472169928,42218.70960273626,0.6563788811393465,-95.15879824095335,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.0913936421275139e-10,0.6563799540429789,1123.8544306648912,155168.58754506372,173999.35280932765,1308.9039920256123
65,10,g_4,3798522713.729187,1.0,-14.129812887741537,9486007.493530387,174579120485559.4,675574.1141551081,311.3355009199725,Converged,294591206879.0,737206.2706460925,31942.466916257214,41765.973021747275,11.389620833076082,2.6511040104401458
66,11,f_1,76.6673541919023,1.0,-4.056642510291787,99.7293440007673,29931.103067491164,31.084928894635482,78.38764283400013,Converged,25.123682191991975,22.328939276556763,6.042164814945906,20.39103958768773,84.69818735438636,53.45513244743128
67,11,f_2,0.08923068595451976,1.0,-2.4431970028910044,2.477776456794902,51.87520063225169,0.30635492895727134,60.765712508947956,Converged,20.994631718859797,0.007639870825747332,1576.200017619955,874.1907100948197,2.9826014791740882,0.5076642253109585
68,11,g_1,1.5097690082075401,1.0,-3.687834193764065,13585.111058360546,897.3235051017951,13596.836395485803,84.94564378182775,Converged,252.6018284163464,13598.065122065726,1090.8244160594916,3.2828777662842104,5698.598802952417,0.8017182167558958
69,11,g_2,925.3157561136771,1.0,-5.162925922124486,29691.669513134715,178542.68785736363,29955.896917990525,133.30578658158612,Converged,3808.617753556493,29986.315921197627,5771.412081663102,6532.898882927978,0.8874318449664903,3608.3600422468708
70,11,g_3,1.0079709172248441e-09,0.0,,-24.195057234895618,71720.44204741674,-1.213887891900928,-103.53715187877107,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-1.2139196404586468,1592.5488580573335,258088.33026808672,285569.69552470703,1598.2684779209133
71,11,g_4,3306421959.1683784,1.0,-14.361329292045575,9520530.340782175,173951229088160.62,23782.953323328868,311.1045972907578,Converged,470828125754.34375,81284.44860100298,338859.0833482387,319868.9859948946,11.08706865297394,2.709496178429923
72,12,f_1,66.88362656864655,1.0,-3.546828227522161,99.15770028175675,24623.114575070707,210.81516500268125,78.64887799219146,Converged,94.31098361616387,202.63692395899426,6.0789795001592575,15.887928942543734,81.53870432534178,52.680555146078454
73,12,f_2,2.9048938229209553,1.0,-2.84866319002296,1.7718407544415689,44.44467997248036,1.7470580200303365,62.283019688117434,Converged,44.437275630326994,0.0426831132328459,0.718708591809622,11333.37771752771,6607.2493426690835,0.2905852513434327
74,12,g_1,33.300590517945984,1.0,-4.091801678717746,13584.185526001489,939.833221026705,13593.808836826915,84.52362701462418,Converged,535.6938470764754,13599.579503211133,2445.1479950115167,3.5084141268778994,8354.3871569869,0.8135424995224573
75,12,g_2,4893.0880763728055,1.0,-6.980378359798704,29858.246316505403,179082.2082690708,29859.09970013569,141.6637275432676,Converged,179074.15731980288,29929.050311829746,0.6200419663904186,199.3042319016998,118.00669079368025,0.26836896042293196
76,12,g_3,3.008886364026235e-10,1.0,8.290815761645618,21.706613188484955,43529.62867978387,-4.852422917386246,-104.53462189950481,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',9.70612745732069e-09,-4.852440263528076,1222.8563371529674,454879.7472415951,484822.9816243354,1145.6830151757074
77,12,g_4,55064245212.92914,1.0,-15.093115585465291,9525074.783508826,173865011970357.72,229585.93357216194,310.37430970659506,Converged,1993129384591.1875,-5071.78569769106,13715.812219727244,15885.982382405595,11.25484040649684,2.6913564312578626
78,13,f_1,8.04401003383756,1.0,-3.0850358700022538,87.36295185328268,19321.80001528361,14.584544537506787,79.0252410241371,Converged,67.56873545753115,11.748348134956787,5.188378468756226,15.131451060617083,94.71632972710184,48.48607580420856
79,13,f_2,1.6550208991886097,1.0,-2.8184492840904136,1.7346227785311024,44.0968149977209,1.289287875159129,62.31122800787133,Converged,42.97015974603796,0.0028117194575902355,0.6905325547006482,6639.042158447977,3316.830037672113,0.2797557369937861
80,13,g_1,3227.8132584640525,0.0,-29.84254256056564,13530.97471033129,6460.26395389489,13482.64923253229,72.36335371995023,Converged,60.050072538762834,13539.46307995054,4.044175506320248,9.269649446228314,60776.040153979106,26799.889025159548
81,13,g_2,14560.492283080692,1.0,-6.999643210271802,29857.17046644063,178422.77660423127,29874.824857927855,141.6455995867702,Converged,176084.44484653897,29995.491722820752,0.5959003784105146,1324.7359630484218,659.9631455926018,0.25961951077405365
82,13,g_3,3.5884778019091253e-14,1.0,11.210520630802305,-21.977993555716118,51032.11948543965,2.0274408381666333,-98.36085707298462,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.9103830456733704e-11,2.0274406487338537,1558.714246325783,251390.13434338596,262227.1452711013,1472.563467924375
83,13,g_4,57611469549.68968,1.0,-14.550917307405935,9295018.492284054,177191434276289.9,4125973.700774366,310.8176394330474,Converged,632448620174.2812,4365997.594480159,24545.53248861955,29022.54116873916,10.922909472951227,2.7722079124830348
84,14,f_1,6.634074692707692,1.0,-3.071657469921112,89.3974101423345,18979.099878897017,74.99759364885087,79.03806006489074,Converged,67.1286996801282,72.42192389270826,5.205014786042221,15.63567643307101,82.10962815578515,45.229859394275095
85,14,f_2,2.743286507969773,1.0,-2.8449691697677344,1.7649713518672967,44.38589344255341,1.6568902330760416,62.28597580849242,Converged,44.25994197367674,0.0006032688184063777,0.7117445845751058,5293.54641945782,4180.308361522852,0.28931123027649347
86,14,g_1,17.041972563306405,1.0,-3.9021387848115885,13584.436672740547,937.767377905801,13594.481574012118,84.71964450407543,Converged,372.6613309608275,13598.609766420825,3798.407678956885,3.6140576285244603,6900.400929358654,0.7923473485109378
87,14,g_2,18961.98908224453,1.0,-7.020498027123423,29856.29684772238,179572.06266768876,29861.04190244846,141.6247541194714,Converged,179409.8404384993,29998.744440850063,0.6137752558231121,2175574.1601281725,1213440.6967677446,0.2677218910401397
88,14,g_3,3.453023360834303e-13,1.0,7.885182055238152,66.60038093086095,21212.06698962303,0.21836741249771308,-92.94302377906676,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.253364073112607e-08,0.21836682487339765,901.2407550834675,138400.63441577737,162290.84804286386,884.9054091145345
89,14,g_4,119916793264141.23,0.0,-25.056589945830403,6845994.554903322,81379639552766.9,39946801.91045849,308.1456931261933,Converged,6381657492370.9375,50897454.55147223,190749.7206594685,193552.32649211516,8.612514462324125,2.265865177655727
90,15,f_1,84.78514983551011,1.0,-4.00753075694827,91.19160523781328,26205.399604530015,170.61191441718324,78.44936785997122,Converged,30.85450714709441,161.40402921831645,5.938679425923118,18.036043889599757,69.96407530290814,69.11214128467756
91,15,f_2,1.3924951198584867,1.0,-2.772886066675582,1.7224089078529539,43.66086175233583,1.1837180231744995,62.362494272224424,Converged,39.35047600053461,0.00367771883803871,0.6673525806354019,3577.082421533414,5505.3080562179675,0.26409164110054195
92,15,g_1,72.47177668493327,1.0,-4.070650051476388,13584.347876851987,938.6531376918025,13590.840387145781,84.5499634159452,Converged,468.05566402177595,13599.353422837292,5810.367512283499,3.6458087067572027,15102.329101169484,0.7935825240282959
93,15,g_2,10233.096922812403,1.0,-6.9621897530388415,29857.938417968686,178421.50889340564,29894.371239139135,141.69167321017125,Converged,166907.03864618647,29995.530010003615,0.5737948948678587,116.37841453374236,132.5038984848871,0.24512377090533208
94,15,g_3,1.0341843678286404e-11,0.0,,6.587979718373668,184897.83584425045,0.37647978894556733,-97.1498149582298,Converged,0.0,0.3764765730718636,1998.1990771083333,46723.36377418737,46119.91068887953,2010.628756075579
95,15,g_4,43860660.268136315,1.0,-14.495466379933811,8525898.68357623,172942542171757.25,18972652.733685497,311.1170608006322,Converged,619999773976.875,18979275.47181018,169570.7033475724,189874.88006185382,11.047119283124232,2.6935938572226603
96,16,f_1,51.21427034276824,0.0,-4.185647960537752,154.49986962590378,44990.53273077331,83.76302323851564,78.69669249985063,Converged,12.873599302729417,90.91943786755778,8.198784551344025,23.0349545992751,64.70936272404948,47.451042129814745
97,16,f_2,0.0008723542737502616,1.0,-2.219844282829393,2.4625258846095,51.48729241590336,0.030730014711722653,60.994677384521474,Converged,13.487277308032752,0.00119437058889605,5114.723144982394,12437.78546583025,2.9585246817615687,0.502908752638272
98,16,g_1,409.13560838499075,1.0,-4.821909540715533,13583.611301324467,960.9987444967664,13578.887089584452,83.90708260937615,Converged,144.39955105099523,13599.11419042429,5024.241901539347,3.6495057819715746,4619.456920012603,0.9393067271047316
99,16,g_2,66991.1472554688,1.0,-7.144099144337174,29849.574602223434,181985.61921975465,29738.972751650723,141.56987495371786,Converged,173576.94337484715,29997.79923262875,0.8017276989940368,9187731.437996015,1695113.1512879853,0.27991452654302534
100,16,g_3,2.644559866809067e-20,1.0,10.156030526366004,-50.37874957011644,50845.52697280078,-0.5409822131097712,-102.07500881110964,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.4010660126805305e-10,-0.5409822129471502,1284.3062216251715,308534.604194381,366844.4248525535,1225.2475979893616
101,16,g_4,107720080904.96329,1.0,-14.18156675413977,8574431.7341424,173910103714754.75,18385352.73894129,311.38272497317837,Converged,184718281449.40625,18057145.36409276,3635.360382657466,3785.7558071223957,11.279277250876413,2.6985594243906434
102,17,f_1,0.1606332783743721,1.0,-2.0549817031321886,87.08957752519493,17952.27650738698,53.92098841316542,80.0827575886445,Converged,9.537622812018526,54.321779229395496,5.2029952615122035,15.106165856358821,86.78896846784816,40.26419346048542
103,17,f_2,177.81472415395712,0.0,-5.61653761283132,1.7067523392387194,48.1813687011522,13.342137412254981,61.29358844044171,Converged,29.598997439043337,0.007418661791697313,0.7669503483226231,19739.546059247758,18460.388179008576,0.5750830859261953
104,17,g_1,4.667111445861268,1.0,-3.6992600547349035,13585.011414886761,895.8790907665307,13596.284928023644,84.93043102013405,Converged,255.27993186363244,13598.44527786704,6936.895778177423,3.3341653472513295,8509.415061899672,0.7918124099672675
105,17,g_2,984216.6625611187,0.0,-10.994763276413762,29861.031671700217,198447.73533262513,28999.769552578244,140.30331554381397,Converged,115912.07699949911,29991.846496449594,0.7568727763469423,22264878.53461331,22641427.92201237,0.626767799880655
106,17,g_3,3.177965143558918e-13,1.0,9.928242470744852,-63.10298798659715,18598.79378061697,0.5423894351544689,-88.01575539434818,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.7834979593753815e-10,0.5423899988889049,768.6068041648177,127579.01004898803,133963.11185928393,962.4008754023705
107,17,g_4,3856549203.3060484,1.0,-13.581342711181085,9248210.589792134,177609049394242.25,5317449.9500971455,311.7724962959578,Converged,95702582818.375,5255348.829307694,180307.99455461037,169830.68089334492,11.054753053068161,2.7387098067309985
108,18,f_1,107.21399875700571,0.0,-6.471839507100481,106.25257410182395,43613.64860945212,4.305462744201819,76.92717114454828,Converged,12.495129784874734,14.659882030526171,6.944739095506618,23.471936743609838,115.59303315402278,70.79385497728447
109,18,f_2,0.26658965136444596,1.0,-2.545070186781587,2.516965083396779,52.664254742572204,0.6629886686714832,60.654954410819876,Converged,25.580793865666756,0.14666546430773786,8058.176593415275,14842.546784492633,3.0325487657529675,0.5170290394928896
110,18,g_1,45.545183425595994,1.0,-3.353945825850843,13571.445549824273,2131.5224144565614,13587.719339584275,81.83403131446039,Converged,33.60216400694344,13594.46805675316,5.036949988838202,4.646597866094027,7.859364814806031,14310.622843557041
111,18,g_2,1751.2488968519579,1.0,-6.971874141243666,29870.50505934666,179171.19975003845,29870.505125334686,141.87275475566068,Converged,179171.1997499814,29912.3530511716,0.4814918819276106,6.178685190805411,4.974353497795892,0.012311860529039672
112,18,g_3,5.739461762862613e-12,0.0,,92.59873859757951,104534.19605941305,-1.1464064848942428,-110.65523513162854,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-1.1464088806116224,1820.1876681657072,553948.3200584858,634689.7022609296,1456.5333640545105
113,18,g_4,5965896527.303713,1.0,-14.464167784557748,9520098.701859033,173959361748523.9,166712.40918656252,311.0099146347619,Converged,576423606340.1562,89473.19293404146,21147.465253230304,18428.407831309905,11.302188179884078,2.6707361557448057
114,19,f_1,6.171848140627497,1.0,-3.0216916996775627,87.23319408004528,19693.511202225745,37.64013285935863,79.10170990517963,Converged,60.55722020766916,35.15581240083733,5.511251439770289,15.371478355153142,76.65887995995381,44.505099036071954
