,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4
24,4,f_1,0.0011934355552845805,1.0,0.37838052142312684,958.9355990765616,115495496.7883315,15.715233611874282,139.08791970264548,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.07346971333026886,15.74977974849308,60.61208427978269,204.48645181568483,466.5682196918907,246.71844426362003
25,4,f_2,8.732631465447676,1.0,-2.5117535407642086,49.29805154118523,5615.486611541098,2.964665555962455,279.1894491819122,Converged,10.656188779279546,0.009562940917136852,3.7819323983217856,5.574143034405398,9.828773135847303,4311231547115195.0
26,4,g_1,199.3814774900548,0.0,-5.836499828579121,13579.13580265377,544.5136667807091,13572.770481255651,281.43571986328385,Converged,31.17529188168237,13586.890731872763,1.6127479942905398,5.079538955794728,29.429688228226002,1.8514206179594104
27,4,g_2,319.5013248492701,1.0,-5.936291025050419,28242.655095750924,24178965.561332,29973.714008749746,565.1745979550807,Converged,22482.531106717885,29991.588608741054,12.30798773722881,1385889.1961231104,1.6619290168954572,118.5022866205837
28,4,g_3,2.1576381804801332e-13,1.0,11.291693407458789,-0.3530178281944245,2248.2005609790745,3.465738632949069,-707.9497721267526,Converged,2.4556356947869062e-11,3.4657381684452284,382.25730383228756,233025.95396395394,143048.55128080313,379.56605457144656
29,4,g_4,6177777.94192012,1.0,-10.359686130268608,15727200.941259623,4311231547115195.0,15043171.484167337,1042.5477560027466,Converged,152231623.5,15045656.997784665,129940.11135091311,228286.44064428174,41.748535170111566,11.653480103223918
30,5,f_1,0.00021917565527494168,1.0,0.9375925174124553,935.1693385578692,115449896.84209652,28.338730845600367,139.64871076450848,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0241825133562088,28.323926263361244,60.37641509657671,205.42285106319693,463.66106441021657,248.3001302570167
31,5,f_2,2.585408367949444,1.0,-2.001212161067115,49.06471032120879,5583.945619958573,-1.5899565435664158,279.71227086162617,Converged,5.393462711770553,0.017963966890940045,3.8723714880379267,5.507673144701435,9.623029498749894,4311231547115195.0
32,5,g_1,24.228400299219018,1.0,-3.4272108155418177,13580.212364888692,492.42815032368543,13591.334031845743,283.1685653523528,Converged,8.382307450197857,13596.25626714073,1.5210676405662005,4.320218920937085,41.57242383867671,1.8480745315994462
33,5,g_2,988.439060568883,1.0,-5.670026168203036,28264.07852894714,23417429.797311373,30018.101499578683,565.4298540639084,Converged,12359.781575310975,29986.66204887469,12.430603371077053,1522469.897783913,1.6375704523339523,115.38102045991467
34,5,g_3,1.9658320292111612e-13,0.0,,0.07673263245918466,1234.039794847028,1.0189740627417774,-703.3832495930534,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,1.0189745061188211,382.9927712079022,326352.83649209025,220436.3578092762,398.41668900258077
35,5,g_4,10239303.643764658,1.0,-10.245816799410658,7269792.253587246,4311231547115195.0,8965120.020341396,1035.0831369042562,Converged,115541001.0,8968319.911533885,222918.58390955534,380218.4284757204,43.585964176855875,10.407163090477347
36,6,f_1,0.08185164486503517,1.0,-0.7089057112449475,950.4599933878926,118066987.11448811,2.9645412222889718,137.9993948576497,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.5689717233181,2.6784439575955896,60.78391521084543,206.06210057075393,466.8705695923062,249.27517769947198
37,6,f_2,2.7737057984890385,1.0,-2.0213592040743262,51.45633303421121,5685.348054292206,-0.8042809153089081,279.67862384795137,Converged,5.453206166109339,0.8611637095552866,3.842723261371148,5.526959178082838,9.827762100133022,4311231547115195.0
38,6,g_1,20.222566696093086,1.0,-3.243231855691519,13582.029230161965,424.8719667994259,13578.100114006958,283.2363112058478,Converged,81.4841721293775,13573.603163184891,1.4661754871738448,3.877059974828748,31.722582376779606,1.770956888347447
39,6,g_2,711.2273884981529,1.0,-5.958606883110022,28168.273624039684,23898533.888722748,29617.44247679665,565.1207889274773,Converged,23122.885213419795,29644.111323575205,13.127297842371908,1209003.2476507053,1.6344648478369108,101.77965029860133
40,6,g_3,1.6505457072248414e-13,1.0,11.06711798803226,-0.822130522923544,2378.202560877499,-0.54515405674465,-713.3751572002133,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.865352482534945e-11,-0.5451536504755634,391.99385796082265,284024.6211820373,175096.06127242444,391.73795718944507
41,6,g_4,1211829.5451277024,1.0,-11.799928390064869,24107187.289853096,4311231547115195.0,4338.230526924133,1041.289484832689,Converged,2824368542.0,3237.399229618455,286137.8482602945,469229.27600182925,38.41109179759581,12.273412283963095
42,7,f_1,2.5664789393942883e-05,1.0,0.8085367189136752,947.720609427779,116439700.48705958,38.41009259351995,139.51732831067238,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.03156319260597229,38.415158636294535,60.72396383588487,204.38876786110424,466.06406670988923,248.75257360617633
43,7,f_2,0.17685795504172347,1.0,-2.1226847855220625,47.95192803155115,5363.314003738906,0.43570472440424624,279.57716045383785,Converged,10.927780898500714,0.015159893212940903,3.7666701979024912,5.479788751084521,9.584753972920389,4311231547115195.0
44,7,g_1,0.8670633045604507,1.0,-2.5768369135484566,13581.89781195253,422.3242115376331,13598.947399553354,283.90555387604496,Converged,26.663015951405782,13598.016237212749,1.4626745050895251,3.8732678442438164,31.161228788115746,1.762069179855405
45,7,g_2,17.116132695740845,1.0,-5.359274655679305,28274.64737368186,22942399.312717903,29980.234448990173,565.731337359749,Converged,7174.487077970058,29984.371613803876,12.642105271285448,1165801.4944063888,1.620071601143005,109.31560508604231
46,7,g_3,1.0616161825809894e-14,1.0,11.286699846687611,6.448279640520923,2317.5125083440457,-0.5851759697543457,-709.6841924516268,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.5011104298755527e-11,-0.5851758667195854,387.26684767053126,245873.44382405435,154067.61256815636,386.9290745790415
47,7,g_4,18407.230458706003,1.0,-10.703086929348936,11502185.87919712,4311231547115195.0,1033048.9992227554,1027.7992463221028,Converged,315048882.0,1032913.3259738863,149627.8106474698,241773.30824652995,37.60697141056677,9.40590489116013
48,8,f_1,0.0025346796409899666,1.0,-0.05909992354285987,918.1201929241215,116134789.24441272,13.092846193889272,138.65013751152065,Converged,0.17657099664211273,13.042500591886814,60.82561336505695,203.75946612073295,462.7306036036656,250.2364035169478
49,8,f_2,42.79323069898675,1.0,-3.3091098074059655,50.74992631682989,5844.5620499445195,-6.536582689716219,278.384188381674,Converged,53.70928331268169,0.005070824418165796,3.8520248338690046,5.616237391379734,9.887922163655176,4311231547115195.0
50,8,g_1,194.86486939609762,0.0,-5.106872679607806,13579.521122861202,541.4822025840865,13538.97543489614,281.56653459925735,Converged,42.016636903642166,13552.934835649614,1.6314669494879386,4.365616988607429,29.604523008986963,2.067953468565485
51,8,g_2,633.3202141797029,1.0,-5.7186110675799195,28222.76317079524,23248925.91154913,29968.75660814585,565.3649506395345,Converged,14107.363677293062,29993.922462277584,12.787552004460704,583676.3728824767,1.6260747059964826,106.49829921731681
52,8,g_3,6.658618381612838e-14,1.0,11.51081285800507,0.08001094894489981,928.722928439315,2.842929898072097,-689.5763203904817,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.5916157281026244e-11,2.8429301561150853,384.72394632914796,287311.86570252856,175661.2063753315,393.21604132966473
53,8,g_4,2199652.923360079,1.0,-10.93848745669487,12688554.951853275,4311231547115195.0,8113485.083078861,1036.323673156512,Converged,502305336.0,8114968.205772154,189066.64490683423,308626.05626579165,41.7996450351933,11.036344004770744
54,9,f_1,0.16028482749213163,1.0,-0.56492433428576,1028.6065367913689,121973117.203444,5.857742116495501,138.141901781841,Converged,0.27506715059280396,6.258097992550957,61.26244062985077,208.093781773495,468.33117346544356,252.20269099052524
55,9,f_2,4.116626337283559,1.0,-2.3247065867936083,51.534168218292855,5740.8617320314725,2.176925981492225,279.3727030083809,Converged,11.701784625591245,0.14797888083051491,3.8628511535016448,5.558944086755644,9.77127332601942,4311231547115195.0
56,9,g_1,159.44495803316963,1.0,-4.387564281770537,13577.856291971908,573.3463253358992,13546.926272979503,282.53182562344114,Converged,54.12249577679836,13559.553424599451,1.6957166382379576,4.448088011901009,22.524323058759958,2.1727682072612997
57,9,g_2,12987.584689629823,1.0,-6.232085225822876,27971.757248082686,31035930.76721078,30062.65896550085,564.8511185585915,Converged,23965.20837679878,29948.695880733765,13.392398256212276,1681083.4795609924,1.781606498735388,118.0918492754992
58,9,g_3,1.5013945869738456e-14,1.0,12.735769854585959,0.03160850920827628,993.2366910346631,3.358009742881372,-694.9121230756492,Converged,1.3642420526593924e-12,3.3580096203499643,378.3481309566796,379827.7794242876,211769.58301209082,388.25628363670023
59,9,g_4,2758.936745229348,1.0,-8.402702427125526,29532475.31993103,4311231547115195.0,7478241.574996948,1037.0836763167983,Converged,3161810.0,7478189.049415131,2726458.529547751,7452063.825181703,33.57926857042341,11.928151383166655
60,10,f_1,0.2568431408333704,1.0,-1.0187502203999697,863.8333740079252,122670570.73472752,15.460789664968615,137.69236078842658,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.9248932749032974,15.967586607375898,61.1328317193657,207.75172651775807,469.6933965316789,253.9554545339454
61,10,f_2,7.492652637647426,1.0,-3.3783677120121944,49.411894881693485,5623.926269266574,2.739607115518453,278.3178991320822,Converged,129.13200200217943,0.002336095387741537,3.7995316716772214,5.565511488685576,9.727079914790139,4311231547115195.0
62,10,g_1,1.9226003468778339,1.0,-3.10124821578958,13581.382414212425,443.4135264251919,13597.527641449984,283.38304650252735,Converged,76.6725607876516,13596.14106280206,1.5055640093942275,3.9468543954270885,27.666048921892255,1.8277686933513395
63,10,g_2,7.49021742334199,1.0,-5.565353649765583,28101.67277685576,25612473.131783072,29997.4755931721,565.5047759065493,Converged,10852.383824266493,29994.73876701333,13.251354312835456,1032440.0990794842,1.6715346081635405,104.0081611921444
64,10,g_3,3.735960933361582e-16,1.0,11.55769788021032,0.38136450851743575,2205.626136640959,-1.8643323937576497,-705.7999472116263,Converged,1.4551915228366852e-11,-1.8643323744290157,363.9990659076819,217071.74649971558,131855.68418960628,390.80716224431313
65,10,g_4,170259707.32729855,1.0,-12.35886565671948,11502096.498964548,4311231547115195.0,434057.69252991676,1026.020967259055,Converged,8469623150.5,447106.05286090466,191679.74081330883,321147.9342466427,37.28554715613009,9.341533530743368
66,11,f_1,0.012894323272612637,1.0,0.1869799740973912,923.1171122272062,113711584.59206744,4.503772326235776,138.9039411080662,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.09569591283798218,4.3902191524685374,60.40473788137677,204.39668800031245,453.6813803822376,251.44264436381934
67,11,f_2,3.434961327421707,1.0,-2.56979283120075,48.12908117419745,5498.4727923358805,-1.8199515849582184,279.12625278405153,Converged,23.459834102567584,0.03341328128418103,3.789678741554543,5.519575882453953,9.665321634445412,4311231547115195.0
68,11,g_1,472.20486536687673,0.0,-12.070201915259924,13580.416586767773,506.93343063355536,13570.079587604016,276.8819034208475,Converged,24.729869624380285,13591.809862921344,1.9686228462858733,4.108534724162812,4311231547115195.0,1.6855187622242274
69,11,g_2,456.8816433710477,1.0,-5.398496285725371,28224.981380062178,22956305.866893027,29979.990214466583,565.6888415513313,Converged,7307.006732340902,29958.6154245642,12.951089944190876,1112953.1920166404,1.6142147540466765,103.13972981653187
70,11,g_3,4.22599743775669e-13,1.0,10.395704660620986,-3.8446270825807005,2262.0671118301684,-0.11181542300619185,-709.9715132794857,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.482476363889873e-10,-0.1118160730829133,374.70767474727717,283143.3834037637,156857.91443212685,388.92026659490114
71,11,g_4,4483.203771273343,1.0,-9.603881592157329,4472970.609056354,4311231547115195.0,15764.405397295952,1032.798595990377,Converged,34961495.5,15697.448666706165,154598.91668813594,255701.35836060595,43.72504820441033,9.729333894342398
72,12,f_1,0.4639146873665791,1.0,-1.0349115836614124,1142.7768262252357,127691776.09911321,9.031264923527488,137.67599461648422,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.4644671678543091,9.712377753656666,62.72489465164536,206.23758341171055,478.2168444110541,254.27391068917285
73,12,f_2,7.79680036517041,1.0,-3.1226998699390336,49.70030171415697,5643.684344400105,-2.790194017462859,278.575964710557,Converged,73.84260987846937,0.0020811060109021547,3.791532224080678,5.578065693583775,9.759022502292044,4311231547115195.0
74,12,g_1,11.603131929612037,1.0,-2.9439089404040173,13581.610253847379,423.9086041035188,13579.34629497944,283.5416400717128,Converged,44.12223428835438,13582.752632004693,1.4733006379499904,3.880127574502518,27.623403970549877,1.7991724911420062
75,12,g_2,0.9598822530345278,1.0,-4.884866595547348,28127.847173159375,24212107.564667083,29996.56283732508,566.1943513001028,Converged,2783.630510251969,29995.583101517306,13.212510036423112,1898502.8164845065,1.6437757891635414,99.06064908208349
76,12,g_3,5.848315825331623e-14,1.0,11.348470936054476,-1.8203886970877647,1382.7375556234315,-0.040925122797489166,-697.2606605608653,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.205524651799351e-11,-0.04092488096457525,282.0138912099583,3518216.8413419793,1108310.3658547539,312.93523246986973
77,12,g_4,3742471.0205756547,1.0,-10.706535299937721,8536996.65551734,4311231547115195.0,1049011.8095242977,1030.325124386325,Converged,313482838.0,1047077.2628020458,139392.13439343715,234966.28982652654,41.37043836685921,9.944893823594189
78,13,f_1,0.07065466820277823,1.0,-0.11119118852946608,939.8279922756774,129353770.63516727,18.740956738911336,138.60817028863056,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.09297424554824829,18.4751472804589,62.707880209233494,205.41395160195907,482.7745555151365,256.9982237614369
79,13,f_2,2.361608189166195,1.0,-2.063566613271865,50.006867723770995,5721.909567293145,1.5412293395234542,279.63123527076823,Converged,7.063243428848182,0.004476858098356528,3.827785810479375,5.609022163004577,9.736348887297353,4311231547115195.0
80,13,g_1,37.53645981970986,0.0,-8.580488934695403,13536.14136163846,4906.93884471484,13581.315801612922,258.7480389228789,Converged,2.613522452563302,13587.442502178455,2.6189944821565705,4.425448875817631,48.55575054945416,804.6031365550404
81,13,g_2,27.037361575177492,1.0,-4.967511254931308,28284.69586526021,23048287.818267416,30000.269177589806,566.1320497419661,Converged,3257.927376214415,29995.06943129069,12.37979904087249,516997.960054455,1.6321993376602584,113.31338549455684
82,13,g_3,6.4182501303125574e-15,1.0,11.69095407110506,0.7109977974323556,1995.7179882229323,2.4083829595474526,-700.3317744019967,Converged,1.1141310096718371e-11,2.4083828794334705,360.53052157222004,212883.69557008203,137614.1624551269,356.7635386123993
83,13,g_4,510530762.0631323,1.0,-11.48567641362994,4783646.43081224,4311231547115195.0,23509551.99508226,1031.5048345790328,Converged,789309226.0,23532146.9228773,92089.6689215131,131476.90307198095,43.42438561459783,9.794072107481702
84,14,f_1,0.02939602215682661,1.0,-0.18012979077052504,985.5467153445352,113958266.33304045,17.669208373175934,138.53377536330538,Converged,0.19647164642810822,17.49775569119975,60.4267892901022,203.8111524864911,456.57270058627125,251.63092441080886
85,14,f_2,0.3338299991504788,1.0,-2.5040799607542006,48.97403764514013,5660.37139349402,-0.5758704381286179,279.1917635432565,Converged,23.478004751577828,0.0019097961737323602,3.824951439396205,5.574423303847214,9.687596917095624,4311231547115195.0
86,14,g_1,120.77251802795047,0.0,-5.20477824004807,13580.97201154352,468.9447631192894,13584.691667131281,281.7550570688917,Converged,22.044312784173428,13595.681322177184,1.5855936555237642,4.242671302012152,4311231547115195.0,1.632842907130716
87,14,g_2,0.38774839283248674,1.0,-5.7166489837511545,28235.584552732078,23782311.167405866,29996.629348973176,565.3703411234219,Converged,14696.938975989819,29996.006654511315,12.578125169657179,1618401.4527210447,1.6458673741454999,111.0472052741248
88,14,g_3,2.961647286553313e-14,0.0,,5.642363008577377,2426.711725994756,0.9497671094723046,-709.7722620046159,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,0.9497672815666766,380.98037393009923,199515.14436488607,120058.20169456299,410.6686759485568
89,14,g_4,44223.15352402099,1.0,-9.24147164618102,12003991.509756446,4311231547115195.0,1537024.5515044928,1029.346401691963,Converged,16893652.0,1537234.8445227412,151521.409707676,246001.8328019826,37.85845459662929,9.598545829737715
90,15,f_1,0.035810259374756875,1.0,-0.3165036999472347,1013.598934542475,117025159.51041444,169.43047512703924,138.3913726878335,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.26135145127773285,169.24123913845685,60.816648701173825,204.83328701679292,464.22745242191775,250.1633896244817
91,15,f_2,74.79544625367002,1.0,-3.597192198389081,44.97369228865301,5595.3459627259035,5.396609350225219,278.10334039188103,Converged,101.32519207710357,14.045045408477025,3.820018551461506,5.58911813753134,9.648790670769008,4311231547115195.0
92,15,g_1,0.02469612472709046,1.0,-2.7155381240174106,13581.698599691945,429.7870243461554,13598.87081441885,283.76329390889174,Converged,36.32547641633562,13599.027964425935,1.468151349509112,3.8800767825436306,30.50644874027724,1.7979566177435706
93,15,g_2,776506.9354104014,0.0,-17.81154603679371,22171.952525231172,205629827.4562282,29235.72807935544,564.3340563344614,Converged,33220.55582258105,28354.531770119862,125.23221784628159,105.72489962558132,2.8399392660484266,124.89182722993493
94,15,g_3,3.1114621932143835e-13,1.0,12.566451788002961,0.14416358093538925,1149.9196301049292,-2.828550366360753,-702.9108549508628,Converged,1.5916157281026244e-12,-2.828550924165575,380.90330152039814,440301.224385241,270510.3418008109,391.54758030148605
95,15,g_4,15053276.078777872,1.0,-11.334870054851176,11337345.149070978,4311231547115195.0,43121.13526940346,1041.726402813747,Converged,1099556470.5,47000.99043149107,200239.8534495109,340224.61556531343,43.565000813678644,11.370987261201366
96,16,f_1,0.18050834412256325,1.0,-0.616897611382589,818.7905609072477,114564478.53467569,1.847486323240446,138.11149101635476,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.29864001274108887,2.272349058865216,60.21254879646982,206.61691556682692,451.3780676876667,254.13858578319463
97,16,f_2,4.367040340435055,1.0,-2.9378144535763866,49.013042601603175,5607.833841482552,2.2926352240148304,278.75923021019753,Converged,52.143607074639476,0.2028887464642511,3.792720518343335,5.566407133763662,9.722495034889414,4311231547115195.0
98,16,g_1,959.3714653457001,0.0,-37.7230129348634,13582.204592152168,437.47441902655356,13585.116214376749,264.194496483702,Converged,13.511395855022556,13554.142492202207,2.457595275039469,3.689521527086647,520529526679.3422,1.8109551292664647
99,16,g_2,2021.2291219044578,1.0,-6.119076653522905,28279.978620437396,23004775.953000735,29848.420983341974,564.9794688766003,Converged,30779.633350469172,29893.37906517277,12.54798733582715,1364310.5730885079,1.6215525557608086,113.2373951408144
100,16,g_3,3.62962854912377e-12,1.0,10.006169749170816,3.569858414120972,2030.0986012490105,0.7166780950501561,-705.1521631867665,Converged,3.2036950869951397e-10,0.7166800002085614,357.7628386868881,270446.2914282829,156772.41873649528,365.71033655566885
101,16,g_4,77268.20999579075,1.0,-9.567413652061568,12494461.938651443,4311231547115195.0,95539.41444337368,1028.9688721654234,Converged,32429127.0,95817.38604263481,139653.2995594752,246197.49868499773,36.95785719478105,9.440918266000518
102,17,f_1,0.0001500967547940636,1.0,0.8464793111303128,934.7873737840273,113419188.05770855,97.14206958099385,139.55765546646845,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.02912995219230652,97.15432097906893,60.30441489086146,204.50626605400376,460.7403169056758,246.78518692032827
103,17,f_2,0.20696621795716763,1.0,-1.9494731544957973,47.80227020703621,5340.673814089246,0.46301894289042167,279.75280362846985,Converged,7.644570205503442,0.008083543127809647,3.7699783066668173,5.489776628317285,9.519314838738898,4311231547115195.0
104,17,g_1,0.130950904237771,1.0,-2.320370979825732,13581.93351829992,417.1502385956518,13598.645252480315,284.1676919015661,Converged,16.36035009716744,13599.007123872163,1.4471901651342136,3.826474175838439,29.589208380057684,1.7879414025645246
105,17,g_2,2.3543427848452105,1.0,-5.532880674789965,28281.753927030455,23398145.587108124,29989.911413945112,565.5733683983115,Converged,10174.632480159402,29991.445800723224,12.320318667639674,1053078.7601761813,1.641617289612599,116.21300560748664
106,17,g_3,1.12191416740656e-14,0.0,,-0.16447169773164205,2205.737825272958,-0.8653915940958541,-708.9296652206963,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-0.8653917000163038,370.9496055751226,357004.99470197805,211077.75193930263,383.40860538738133
107,17,g_4,416434.77343715733,1.0,-9.979036962657423,6850076.016462326,4311231547115195.0,5532115.007886887,1040.2417277104132,Converged,73628369.0,5531469.690311241,217738.67600791005,362661.857376012,44.950617643016116,10.781849722247264
108,18,f_1,0.013430900426101818,1.0,0.5569631547952287,828.0008296387095,114810339.2806163,128.97179407047224,139.26551022223424,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.035962820053100586,128.85590230878876,60.485183307619884,204.84542573816003,466.53651203464904,246.65545034124744
109,18,f_2,1.212643999714568,1.0,-2.2781928835656062,48.05275838310965,5461.869125593277,-1.0993919449786347,279.4205851460338,Converged,13.890550319589238,0.0018092172594770485,3.7883857194992996,5.484864643713573,9.677050008609209,4311231547115195.0
110,18,g_1,0.001398703264826158,1.0,-2.5219511279848827,13581.84633878469,424.1828667279442,13599.42276411753,283.9589344494962,Converged,24.679390795840902,13599.385364876029,1.4638407544262362,3.859376848227263,31.150759978677215,1.775874166270602
111,18,g_2,0.08330712154344186,1.0,-4.309953645253289,28265.781777640892,23310875.90146003,29996.469726502517,566.7842120648996,Converged,881.7739647477865,29996.75835623339,12.455742903040536,1519984.7792852568,1.6370791843601082,112.31748833882527
112,18,g_3,1.2277962541714222e-13,1.0,11.6108898658369,0.07699309107173477,847.3912428857327,-1.688930289780011,-683.0337587419981,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.2960299500264227e-11,-1.688930640179248,374.94626787858687,259890.91350904905,153460.57384869937,367.9414547370539
