,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
10,3,g_5,552982217.6754633,1.0,-11.717048362758959,18354.145924270153,4311231547115195.0,2411814.9484907985,325.6934635655714,Converged,1743222577.0,2435330.5224296898,120966431.12689812,47043.176605846544,104457112.2672932,11074.303798783872,105480.54037483984,54137317.20649475,11761.310404051948,72503819.0697359
11,3,g_6,4470299.590476034,1.0,-12.329316968250838,-947945.3140794039,4311231547115195.0,-1340048.2288438082,323.8392651764742,Converged,8141235417.0,-1342162.537144524,31757919.54053559,414159433.45040137,32995.78029801495,23802440.945438344,18188.91134584241,11818178.314397473,11204427.66703516,16256.480279853076
12,4,g_4,144935558.945249,1.0,-11.439774434589042,2334957.371920228,4311231547115195.0,481015.32443487644,297.3214515206348,Converged,1221046315.5,468976.4059225993,83919.43622650285,61704895910.52978,375909933203.6673,225207.23332660482,19249655343.390564,11725.646539862511,64769308946.57408,1702011876.1682398
13,4,g_5,1926734.2299366957,1.0,-10.949674346575136,-917015.4631921351,4311231547115195.0,2021434.806979984,326.39884097308914,Converged,513994476.0,2022822.8755049268,4439430569.297325,47358.28943978546,1642809774.715561,11344.137959549771,111703.40367365409,46664513.167557605,11592.04915234076,2364226778.2619295
14,4,g_6,118930953.28453542,1.0,-11.6069952629964,319946.22377741337,4311231547115195.0,2175188.172935128,322.61289719440305,Converged,1798050905.0,2164282.626030707,129268257.91116866,1443030044.917429,46508.53958684152,61749360.57589278,12744.789155938655,18979879.77732029,12108864.331291987,13544.588403282525
15,5,g_4,1934748945.2067103,1.0,-12.129252026211006,-2987439.974273443,4311231547115195.0,766203.5208437443,298.6921762124867,Converged,1489522174.5,810189.302014558,105139.6694624177,1845814578.3329701,13278648526.507818,203573.92175040272,1006599096.9632934,10874.460173214431,3288092570.97709,1091318508.1093552
16,5,g_5,6223420425.8648,1.0,-13.121300469194308,808119.8040957153,4311231547115195.0,1266848.267734021,324.71503388811396,Converged,32852296284.0,1187959.6093231644,723666276.3665764,41781.61672290355,355519460.65302426,13852.598868051662,125015.74115422952,9726128.187941203,13467.597736660542,581969700.9689308
17,5,g_6,2427515000.2949796,1.0,-12.259793437376384,-1905003.6237899065,4311231547115195.0,6697847.431996226,323.2409661793787,Converged,3635194819.0,6747117.250346764,26848114.841797385,230205334.04380956,45800.48659453985,20024620.217919633,14061.668114281345,31212996.663417857,6781400.124428044,14955.213060155991
18,6,g_4,2382429.7556273993,1.0,-9.656450727257223,1403015.511313796,4311231547115195.0,-2295157.3147360086,297.8700907621541,Converged,36380284.5,-2296700.8268855,88606.19707721619,2293735796.659511,2990318507.5522747,214002.38783268275,622879615.893952,9179.825196094012,1202061686.360201,193490556.34373754
19,6,g_5,10260721483.065496,1.0,-12.99932980240629,-436350.47354486585,4311231547115195.0,-3924120.3942754567,324.35874936949676,Converged,17031354060.5,-4025415.6137236888,529834765.2267522,47371.44473134935,251411272.00466043,11560.931342146016,113284.96241538081,23310004.41444753,12096.305275515124,148670005.15117437
20,6,g_6,3789221.9232587195,1.0,-11.509663361618417,-35583.43102800846,4311231547115195.0,-1636791.3203712702,323.9352837535277,Converged,1577405855.5,-1634844.7279837225,183226421.30947876,1285141787.8936615,44584.01018290512,69290049.15793005,16457.105984119582,20938408.021516614,21615267.603128716,14423.487957824818
21,7,g_4,44779961.44067192,1.0,-10.750032325346366,2410867.2655471265,4311231547115195.0,-4921559.125199944,297.5299592202104,Converged,297759925.5,-4914867.34207131,100142.10206011686,5466760892.176077,19513043392.742725,215609.94807830168,2316211036.795556,9551.06196650432,6613344536.27583,785709095.3766612
22,7,g_5,89315003.5382618,1.0,-11.925003162277356,-178818.3874296844,4311231547115195.0,-4579158.524346799,326.16970223143494,Converged,3538208114.5,-4569707.862807083,441977876.26234436,45245.03073047849,358049028.9249586,14235.169610177727,115518.4665553594,21375333.687191173,13850.394459304998,655329325.1199838
23,7,g_6,357664174.6904317,1.0,-12.21668296668029,500947.73995900154,4311231547115195.0,1269575.5282280445,322.0593161770344,Converged,6134439639.0,1250663.5168413508,68711678.88966778,206720434.9712573,46002.799946238025,13179590.93494162,12205.77820308526,10278248.592003543,10941151.639976215,12850.695482850217
24,8,g_4,120093914.39753976,1.0,-11.508199291173732,1477335.3687807322,4311231547115195.0,210728.43286764622,296.42363909997175,Converged,1451374006.0,199769.6959697396,71788.23222714283,6233682771.10292,9710976233.21121,211161.30052216828,1725739734.008857,11121.896928195103,1507082636.3626,566897484.4317236
25,8,g_5,57505370.65026008,1.0,-11.705057859462189,-137320.25715005398,4311231547115195.0,-2831664.5165799856,326.21001915012187,Converged,2279007819.5,-2824081.2870140118,1877739743.3422,41886.19904174124,1484811631.7427497,14370.182471526297,127746.86011053214,57224440.348243095,13475.043442981261,1714415326.454895
26,8,g_6,38303277.20623579,1.0,-10.943081179091184,887742.9877146482,4311231547115195.0,-1307332.9455281496,323.6321908804563,Converged,469256371.0,-1313521.9096746151,62200579.534707576,951712551.7754747,50824.685395721855,38299437.62453061,12440.120739020305,14309310.610035442,16420025.31050039,11941.615354354099
27,9,g_4,161548.12923245988,1.0,-9.631479834129493,1858706.9517538548,4311231547115195.0,-323110.08382964134,299.223383222375,Converged,36788333.0,-323512.0143326297,109326.64752313464,3111606929.43013,20694095183.32169,234984.0216715577,1857111677.3196592,8953.400048677138,4019048188.5691066,485055545.48073715
28,9,g_5,904494242.031046,1.0,-11.957635583837698,-1689977.0377610326,4311231547115195.0,-2657476.267596543,326.0666363985099,Converged,2806105008.5,-2687551.078352906,3642524996.109037,49823.69406705284,1491498159.2795954,11575.038853615884,115341.35607555848,15556532.112778986,14012.078192994733,482154749.4456195
29,9,g_6,486243913.35231334,1.0,-11.465385026156222,91751.478708148,4311231547115195.0,445518.2309359312,324.5998192267084,Converged,768967957.0,423467.2918776436,79476629.5988877,173955854.69634137,40389.40727730622,14156805.551592095,17852.77448235126,11469882.544048797,11589976.402422046,15759.272848572795
30,10,g_4,13883384.39263191,1.0,-10.269732173821389,2533294.323058963,4311231547115195.0,-4098719.5126343966,300.909545978506,Converged,117697601.0,-4094993.471250752,116097.89255192666,1094967722.2352035,3529652372.478519,273851.2125483991,183060228.69804326,9605.454235482353,391964744.1613327,130537661.3256723
31,10,g_5,615729526.341687,1.0,-11.699274624764591,501736.4329840839,4311231547115195.0,2139765.9752509296,326.77413484498777,Converged,1554905417.5,2114952.077404326,767549549.8091277,51433.80383888954,287704969.17815036,13431.438557880001,118585.50917740355,22328291.07436301,13094.96134737132,369426468.27761984
32,10,g_6,531064061.81853914,1.0,-11.473116879061626,-2352579.532149531,4311231547115195.0,3720707.842118047,322.7215575371762,Converged,645876649.5,3697663.014893298,94520990.7331727,928518774.9230108,45269.917173335765,58191440.39361256,13471.935635648122,41422099.08014158,19038061.034705285,13328.078444291372
33,11,g_4,1152845.6922346128,1.0,-9.974171033029794,1515483.9154950976,4311231547115195.0,239255.45248240232,298.3484956726358,Converged,72166770.5,238181.74596186954,87851.342540793,40344836781.759834,27866460219.787937,223731.50880672777,10894088044.992737,10904.232638744774,16854608079.532907,1594241289.6883764
34,11,g_5,48637219.96924222,1.0,-11.35094506747838,-1417432.0365299135,4311231547115195.0,1765625.1187130064,328.1700988259358,Converged,1101406547.5,1758651.0797133131,196930999.66207123,41925.006832255094,63806225.418048576,13183.023982284629,130393.8022444442,1190023.7342620187,15242.489700951031,66440522.311275534
35,11,g_6,97637919.9188992,1.0,-11.61886270819974,426005.21421942115,4311231547115195.0,-577078.6543070376,322.9638382479586,Converged,1866907329.5,-567197.4640994311,27236280.931608398,528242515.353864,45906.52874323798,30325188.89175674,12403.532376979883,14827174.703858655,9351438.597960992,12448.831872218576
36,12,g_4,794599.8790297557,1.0,-9.025554526306466,2511539.1063480377,4311231547115195.0,-422291.8245296478,301.1714497942024,Converged,10171627.0,-421400.421209579,96450.29186334225,2010656868.1981573,10250506992.41792,277196.8066220496,937001176.0960544,11111.312650879358,1026966177.8814952,378423353.00938255
37,12,g_5,187445513.46146366,1.0,-12.282307460616721,-1463395.7431880534,4311231547115195.0,-447137.2156764567,325.48050486613346,Converged,7224857350.5,-460828.2899024429,1305261036.686138,42642.293088048405,646412683.1350899,12821.498566737084,140772.06551097042,18158824.41740901,13316.265428077755,1175814983.5824068
38,12,g_6,104129453.28060898,1.0,-11.512278434124067,1020321.5125708878,4311231547115195.0,-1109934.2419914901,322.6804320106264,Converged,1481615333.0,-1120138.626014086,282337695.5714562,233597002.60392967,47797.59182590651,14499775.865152832,11674.759430983782,20796388.954600774,9554903.27453022,12672.565792950765
39,13,g_4,5649.638869957434,1.0,-9.532058658856768,1515437.5840798616,4311231547115195.0,-2223453.415660739,297.96916116994964,Converged,30281686.5,-2223378.251581087,87531.73587389126,179890702583.3506,164826867431.3255,192927.84557547895,12185874389.858786,9583.577516546538,52501599243.94174,4737242096.104008
40,13,g_5,2212780571.923515,1.0,-12.306763349433641,930400.0914460123,4311231547115195.0,1875654.174438566,326.11915510762685,Converged,5003496287.5,1922694.376095484,242360461.42655316,45203.25063895397,66478971.204101644,13906.39415756309,118691.55095558292,5813306.959119545,14318.913869158654,61918174.73031382
41,13,g_6,104901203416.19371,1.0,-14.29204809052185,7692761.387848079,4311231547115195.0,-7340942.920974553,319.8487929056095,Converged,49422143680.0,-7664827.473579634,223771964.08348528,945817802.2814914,43164.89129324631,44684521.87571779,12881.740791331966,7885178.808318729,12273379.091083327,13336.627289946618
42,14,g_4,684.5141867006697,1.0,-8.857341319888052,1168162.0580331683,4311231547115195.0,-551675.3747060895,301.27409014765465,Converged,7855452.5,-551701.537928114,76296.83551107031,562256211036.8138,4406506858515.853,268620.8004144001,603626488290.4268,13286.726374240772,171217291164.63208,26388283921.863724
43,14,g_5,49289929.79109835,1.0,-11.192955842012466,48049.27633753419,4311231547115195.0,2093666.0358742774,327.05004470513944,Converged,788399619.5,2100686.714601516,1796163351.4567947,43071.49716520788,680580681.6911386,14826.122171023597,120108.28209658872,9373234.184037503,14027.402144832422,752745977.1597384
44,14,g_6,43554923.110826015,1.0,-11.704158243601556,447864.6886051744,4311231547115195.0,-2902642.548638478,322.53147278291743,Converged,2289071442.0,-2896042.9332625014,65816664.64191435,423477104.1173192,45029.848800712534,18998620.77904845,12384.37342166949,13035035.016567424,6719650.328292601,12702.346015049725
45,15,g_4,1135558.6701419128,1.0,-9.809323603357171,1254542.4694995284,4311231547115195.0,-1025994.1471691728,298.169635277636,Converged,51585807.0,-1024928.5212169072,86780.68300109531,15497642450.09072,53037378058.932976,214548.14146480776,2930680260.4596953,10631.919606178222,17041305498.129744,2091153808.4150746
46,15,g_5,538979049.2530905,1.0,-11.97577179307343,-1853092.4654164314,4311231547115195.0,-3109976.801964283,326.29260106403785,Converged,3432864541.5,-3086760.8796424563,4957503631.279245,47880.9094870101,562586195.7888491,12135.317955426795,130721.46163193019,20069852.177859373,14745.809550117006,1830117399.368874
47,15,g_6,158875066.39664972,1.0,-11.587089688912233,-238554.23855692148,4311231547115195.0,1856375.4843739867,322.75418404470435,Converged,1679395565.5,1868980.049673776,36769192.96700348,689872327.7625057,43041.60952409124,19115068.045440312,12599.32944781473,26035394.122728232,13798290.260757178,12897.069957208507
48,16,g_4,475841.97960862267,1.0,-9.636595604860494,1467325.5360475779,4311231547115195.0,-73746.6478894949,297.83686118627423,Converged,36851307.5,-73056.83488613194,85241.37818732252,80717792303.3833,186123271277.4584,199590.14822348676,22017526495.661083,9313.262589045184,12180988235.580873,14192209689.933746
49,16,g_5,4274274.140999191,1.0,-11.54603427832456,-160028.30566596985,4311231547115195.0,376897.81023979187,326.9503868978673,Converged,1696225995.0,378965.2420139985,2486302457.0842566,40769.38168814334,1121366360.8461986,14315.673414115483,157637.35091932636,16558670.50408849,14524.302096933008,1072901674.1246427
50,16,g_6,3659932.006595084,1.0,-11.224147636705709,428252.10021588206,4311231547115195.0,1262727.315540284,322.86975254974124,Converged,889619289.0,1260814.2206637566,313438110.2667155,4042493552.8659053,41332.09805564625,105604707.67020047,12383.721595082301,44397113.828210816,57840513.36089667,14191.418270247348
51,17,g_4,58617860.67083976,1.0,-10.510523380168644,-10549.812555909157,4311231547115195.0,-690083.1658273935,300.05025357292516,Converged,141765544.5,-697739.396014035,97802.41708637877,199424731564.60626,969680985565.7211,257572.03124313528,80518342998.7333,11351.229421946842,459572381373.90125,51180099125.261696
52,17,g_5,640716462.6192029,1.0,-12.054753644693065,-1419773.6258130819,4311231547115195.0,-558157.2904096395,326.1891612655989,Converged,4009014461.0,-532844.9127532595,18155269212.719475,38229.69138978828,3503667330.7149715,13218.116803955061,125464.88362119568,74549754.54053786,15752.039006173562,7366822875.964224
53,17,g_6,76554960.2466707,1.0,-10.972624758934803,-1611414.3766824007,4311231547115195.0,-457063.55237209797,326.0042998065078,Converged,456814579.5,-465813.1215184429,39231266.05705907,318178056.388785,36854.09838460622,11213148.626673413,19075.80047587034,8325884.035368877,10291133.099458301,17159.322482971667
54,18,g_4,13843178.846372688,1.0,-10.748563838658567,1341030.8923834562,4311231547115195.0,-5963976.090221524,297.7265913416042,Converged,330930705.0,-5960255.447958907,79444.76512052167,358382307.5161077,892539634.4847318,256278.3422507273,68069618.54189095,11198.855976382254,135073178.97082764,57469294.059121475
55,18,g_5,344452.29175091884,1.0,-11.58333090316234,-1160565.6173389554,4311231547115195.0,-678468.9778583646,325.7899039135385,Converged,1831858213.0,-677882.0772775582,3829572077.657793,47288.978626187265,1327037917.2575173,11075.429280673372,108968.45505609066,17153929.72949669,11604.473984998562,987176881.1494946
56,18,g_6,134901788.3309324,1.0,-11.79250266751523,871777.801944226,4311231547115195.0,100440.88552424312,322.3189556149483,Converged,2645526263.5,88826.16261188174,138433751.76561338,380206032.7721655,43756.975417074435,11464649.904340768,12472.53340915708,20789790.51384233,12026754.470750507,13638.818837909896
57,19,g_4,685183.9916699484,1.0,-9.756515761130782,1577672.190511644,4311231547115195.0,-2790032.081918776,297.7502263973281,Converged,46758223.0,-2789204.323504944,88808.09711633605,54288616850.07933,62516161801.24775,184282.82746713448,13648815181.4126,9365.027881070837,17031825123.905622,3414763268.6827216
58,19,g_5,137700867.9165236,1.0,-12.035803832405128,-336705.5645521879,4311231547115195.0,1711852.2939072847,325.38629119629894,Converged,4388951352.5,1700117.692596779,843527588.2881278,47331.99748316747,228953397.13750345,11604.358343181559,111524.04656522603,16522551.430595495,12701.644367225661,293512006.4645673
59,19,g_6,124604708.67829879,1.0,-11.14806784457295,575967.2334988117,4311231547115195.0,-27470.60124850273,322.9109427157604,Converged,629405714.5,-16307.953324363101,619321186.8268088,225881521.4348505,46102.40726550902,16440030.180759372,12124.99433124021,91603343.32506277,21649698.60261315,12267.545856990231
60,20,g_4,1883137156.3783422,1.0,-12.117940268452704,4329151.426555097,4311231547115195.0,-7291071.219593585,295.9172457701517,Converged,2551550652.5,-7334466.347849857,92841.10075825377,52238075659.00713,53520738583.57625,264842.14319421863,2139521031.4097772,9107.353394745147,2630834051.6712832,1204611965.278304
61,20,g_5,19523072.49961074,1.0,-10.902294480986697,-1423875.2014858127,4311231547115195.0,644037.7586582303,327.4730569998347,Converged,449327396.0,639619.2665512315,2998449768.4718347,40915.37595183125,859287646.26942,13681.806906594424,145847.69212659565,7421607.027490368,14960.305570796558,1812311554.0261266
62,20,g_6,45866306.655105,1.0,-11.044762496204342,-92899.87382245064,4311231547115195.0,938799.2012279034,322.9952099108676,Converged,576250823.5,945571.6680351387,824971583.4532555,387875245.80898714,45267.259600466285,19060426.448068716,12838.81194704692,24939189.899061043,16437102.793946354,12785.437385899946
63,21,g_4,17535.98663885342,1.0,-11.299006128380832,893191.5784767866,4311231547115195.0,-1130151.4008933306,300.15249228914433,Converged,1037539922.5,-1130283.82440574,69062.43847799137,3484374327.9408793,10410822074.557018,373769.0643747967,1143389583.503097,12841.834015415237,1813727870.3070493,689862915.6359736
64,21,g_5,225842935.47832778,1.0,-11.774145262033764,458263.4139957726,4311231547115195.0,-2108712.1957454383,326.650026522817,Converged,2446975828.0,-2123740.267327592,2518918672.5796504,39082.313865505275,1310502255.313777,14722.194558055098,152392.80175356354,54784398.280086875,14020.713439768959,610651076.7098757
65,21,g_6,684793914.682746,1.0,-11.96364976109723,712417.8476657569,4311231547115195.0,-3336269.0649013817,323.1581109445249,Converged,3155474530.0,-3310100.4975985517,78778024.88667232,242403924.05015692,37919.974538451046,10702119.149354162,16168.154683197545,6240910.701418427,5389556.388163257,15200.629461442126
66,22,g_4,136.90890062377926,1.0,-9.352105451907597,1991853.6294348836,4311231547115195.0,-1761837.3540856242,300.54041798862175,Converged,21132598.5,-1761825.6532779331,102644.10163307608,2575732295.1856594,5047747997.89176,231531.75936159168,950044312.4750758,10547.75725900639,1390874663.431122,169183333.83620512
67,22,g_5,38982845.764563575,1.0,-11.006257480810367,-1370859.0573387444,4311231547115195.0,342306.40284344554,326.8727337146264,Converged,537310149.0,348550.0272527581,1263299970.0210736,41177.35117915628,610407976.375799,13223.755511139207,122128.65768866734,13913067.421767645,14660.315374755064,556936977.106249
68,22,g_6,1100375178.2025762,1.0,-12.219665651582547,-341180.95615810156,4311231547115195.0,-787458.1477016807,321.88375620231466,Converged,5319179452.0,-754286.2442561053,834097009.9939173,174375644.75252226,45810.83369730631,14793765.534085412,12673.085107425268,23501397.396674164,16211960.021218298,12204.945595054505
69,23,g_4,474623.937504315,1.0,-9.216243511943341,2093961.358361125,4311231547115195.0,-1519768.0578986406,300.79891957435404,Converged,15622603.5,-1519079.1283394662,117300.55816119438,914123584.6944661,5505661976.373964,230087.67929918814,470956473.44886047,9029.399161128518,882447975.184819,114491901.14474446
70,23,g_5,47441132.152829945,1.0,-11.977120426150957,-1228892.7760328203,4311231547115195.0,-1688190.4528821856,326.0628606336804,Converged,3979582104.0,-1681302.700552664,2827400260.151953,49491.82271687926,606324297.0859203,12707.521843056229,126862.97133027793,6607271.465889181,12966.073158761217,608882880.2587348
71,23,g_6,72535858.67799,1.0,-11.18891615605299,386333.13529598713,4311231547115195.0,769466.0055505037,322.9864343725175,Converged,756381750.5,777982.804167237,87059611.83580288,145285404.45234078,45013.45114914553,13516131.229799075,12502.900544551458,13018620.67896293,14653418.252659053,12948.074821829112
