,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4
27,4,g_2,19885.256965126406,1.0,-6.774546473561102,25481.92910474952,60752483.52261128,30127.79651862121,333.37926098562696,Converged,99929.84990712255,29986.781423808185,10.703392933450191,11.270459288700016,4.01141398181029,43640.92934912052
28,4,g_3,6.921063729524507e-15,1.0,11.07507967611389,-0.5542989170644432,11339.30596544154,0.3657570534851402,-309.27455168451223,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.8198777474462986e-11,0.36575697029220944,636.4637190528413,15641172.213824814,14640100.538220622,568.7246586336197
29,4,g_4,26035050.617123928,1.0,-11.594333168509944,33486151.956732392,4311231547115195.0,3056352.566549897,561.0558249391605,Converged,1846746871.0,3061455.0219016983,150111.10738696993,378714.06479293166,38.014700196711274,8.64603895850816
30,5,f_1,4.8806834647459585,1.0,-2.2190864265997248,507.74460579676816,2684407.0504480773,11.204307748361316,120.51756037779522,Converged,5.833997572772205,8.995080855363234,23.399431741618262,83.33683971829042,198.98665465665854,80.50772585080976
31,5,f_2,18.532158851560016,1.0,-4.318061529701983,142.05541318479777,73260.90215222111,4.306771685552349,197.38940385596462,Converged,877.5446150130738,0.0018722846882562485,3.483640634076387,11.158018490857675,11.419169014242328,144192.7727823153
32,5,g_1,4780.082725523322,0.0,-143.86645258580214,13588.002979833765,123.5998156135949,13582.599419877022,113.96172043216612,Converged,16.886664039209137,13513.461277542105,2.2040239608668837,3.188113062045377,17.379239550260333,6.404899947248694
33,5,g_2,4822.0137440616,1.0,-7.373725635343194,25353.650594968596,65067361.33759877,29926.454451963844,332.78067630486635,Converged,399312.02196422964,29995.895173043493,10.795702492039164,11.358209075239404,4.150663069353713,112826.77731907545
34,5,g_3,8.356707017972843e-13,1.0,10.240596950901296,-1.5392506322968984,9041.311415203867,1.009860219885013,-303.32630235163,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.0190782379359007e-10,1.009859305734751,544.4175162966983,7324263.930345857,6160388.843782999,532.6522226121713
35,5,g_4,47527474.35582516,1.0,-11.911355769192012,33625275.753533006,4311231547115195.0,1089502.5115591288,559.8445180983066,Converged,3483102712.5,1096396.5288463007,123734.68995089503,210711.0652747144,33.81969388809114,8.300423977374486
36,6,f_1,0.0002195353140670729,1.0,-0.5988273806477242,388.76818407234896,2108913.3193566864,112.26761164237905,122.14653300201047,Converged,0.5269556362181902,112.25279491824492,22.274311851718906,77.12653866394402,189.6576368880759,74.05069409441691
37,6,f_2,636.4457296019244,0.0,-5.922909039833706,350.9276973033774,193883.28862961166,-25.166388995807324,197.08227317929416,Converged,122.37300021763076,0.061487046418751565,9.040600338745811,20.67090475502321,6.461066424237632,4311231547115195.0
38,6,g_1,16.02033162211718,1.0,-2.9801640807127265,13583.281890101342,460.97703109528936,13602.950055411573,149.67617974023634,Converged,42.2273600594757,13598.947514765669,2.515719936298206,7.178280054611833,6739.403404839161,0.9152458385672615
39,6,g_2,1022912.346685228,0.0,-11.224451633110156,23377.18227996622,106493173.44132589,30972.759558600053,329.95857952419556,Converged,114083.60856288671,29961.36826603064,12.958551469293687,12.438178724025441,5.517129436817273,85638.11851951721
40,6,g_3,1.372037322703698e-13,1.0,10.549630635357355,-0.06214181589552915,6663.865146572683,-1.7873805563397125,-305.01046815978464,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.0913936421275139e-10,-1.787380926749934,493.0934651613315,18518911.86379679,14385653.47201232,667.3721786442848
41,6,g_4,2865349.2429871825,1.0,-12.022143228457146,34990189.69115478,4311231547115195.0,860119.4962161183,560.4532497926997,Converged,4403910587.5,858426.7619655677,268386.8471153444,623973.5579115197,36.749176316789175,8.825919769045713
42,7,f_1,27.30163194169252,1.0,-3.2179947491815617,435.8701957952544,1811110.3244320666,77.35531754459589,119.57848957599957,Converged,13.87014779401943,72.13022118742768,21.47598904668017,78.00997843662395,185.90003019168876,69.5016013128282
43,7,f_2,5.901892546560278,1.0,-4.256234151366049,136.64091907075036,70340.1148862002,-2.3086060126575774,197.4504008158111,Converged,786.0995339381334,0.12077509094891074,3.463751048284538,11.057798434737126,11.170963843016093,4311231547115195.0
44,7,g_1,8.150417732054512,1.0,-3.248623758675345,13583.19622295918,489.96133035109966,13601.054922808029,149.37626747479146,Converged,97.0672184914958,13598.200029161664,2.630710911350305,7.060583267477171,2458.6597860456363,0.9539690290219378
45,7,g_2,730005.2715209933,1.0,-8.173377775663615,25635.95648069709,68910048.05839908,30808.81840445241,332.7334765235044,Converged,831187.0847427398,29954.414945001903,12.900145486778847,12.352016792528262,4.159141604316937,41.66698785777577
46,7,g_3,6.637828329933521e-15,1.0,10.582496029974521,-0.02022047542256388,4095.854815933621,-0.5342920740715889,-290.02903869782125,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.0231815394945443e-10,-0.5342919925987202,688.2501600376333,8056196.451975182,8050985.475384029,419.87753069532886
47,7,g_4,4892944724.283989,1.0,-12.705226236976433,34461625.82034409,4311231547115195.0,6873537.339036107,559.8216850128747,Converged,2565649424.0,6943486.926056217,235562.65763324327,577252.3919971933,38.53127537638979,8.414365042947571
48,8,f_1,0.37397368891535915,1.0,-2.5885739155354424,394.25094793278913,2196823.300976008,5.643236507738038,120.15767528884605,Converged,27.822057426907122,6.254770389804567,22.52849738807725,77.92356607218083,185.89197683655996,76.56723608999339
49,8,f_2,248351.6979702413,0.0,-4913.365537277471,4.8819542077696205,186.6754749904288,0.5256308226938948,122.08551059018036,Converged,25.286114931382684,498.8746028997328,339714.43522525823,3543542.5597023545,6.718745777489681,0.491522018735458
50,8,g_1,48.252173912264745,1.0,-3.530068370018604,13582.847556359757,513.513945639947,13598.624844315653,149.09008531656335,Converged,126.6180740797933,13591.678465841062,2.7149999244137604,7.150674582756154,7074.999554912729,0.982946467742326
51,8,g_2,203142179.88306633,0.0,-184.89563812319312,29457.43626911158,1765803.4012434806,29980.073268298558,295.6319434523533,Converged,572723.1610382295,15727.27775713422,1.9959062868078585,48.69211504535671,3.312044793283799,6.825691534321053
52,8,g_3,3.2891286274066735e-13,1.0,10.540512410065684,0.14308361224539112,10481.463880085794,1.4847585361421807,-295.02430077775915,Converged,1.1095835361629725e-10,1.4847591096514332,733.5292077192626,9048994.8654874,8538961.139583314,367.08823426337614
53,8,g_4,22446735450.41374,1.0,-13.591130275487298,33129180.424461424,4311231547115195.0,-61272.96878808737,559.4038796451322,Converged,75465325682.0,88549.37751049967,299005.00008860434,774558.7128103791,38.46336722641556,8.755279272274356
54,9,f_1,0.8401109668721354,1.0,-1.517541245309684,418.81970459856166,2421550.62423563,1.840918124467862,121.21805754213773,Converged,2.2964886855334044,2.7574937988516717,23.083918860387175,80.54544654346675,193.17255536935795,76.94364901748276
55,9,f_2,0.0012883636643970906,1.0,-3.056642515161126,1047.4038324015814,1528425.1786745312,0.05074596599615688,187.0806734272994,Converged,71.9081814198289,0.014852182907757153,7.495156114128332,473993.1803388227,9.8845139065606,12968397.28589337
56,9,g_1,1078.766101640484,0.0,-12.850723339452552,13569.188524894875,1289.566325491385,13558.399034341248,144.29440125729036,Converged,54.29347808005127,13591.243609260715,6.663953745308316,2.9795912487324716,76.5604821376332,4.112291955452037
57,9,g_2,160.75733287480062,1.0,-7.4678508353419515,25488.127569773,64446120.078227736,29979.21834447951,332.6793574263974,Converged,487719.14363129437,29966.539332969347,10.764283202057507,11.547226106027779,4.076374789940511,116621.71257229285
58,9,g_3,8.511755885228938e-14,1.0,9.605404413021997,0.022729335348880466,8222.152794688569,-0.8354955334255336,-294.48198039378275,Converged,7.22138793207705e-10,-0.8354958251746705,979.8056264021881,68850220.68403059,57646608.84746082,370.0306846876914
59,9,g_4,124725223.17859805,1.0,-13.782755852233702,33839124.96122292,4311231547115195.0,6926.233561784029,557.9407827381368,Converged,148938187618.0,-4241.811172125217,326617.8484587086,679285.160721763,34.18927078729581,8.357422436292742
60,10,f_1,12.685224160910352,1.0,-2.704821483277616,333.9334159877144,1739687.1598086243,184.3451547708355,120.05777927851018,Converged,9.975651149637997,187.90678700352186,21.45464660405933,73.963377924823,182.56857196745273,71.30265602837662
61,10,f_2,91.65200249570452,1.0,-4.289933859348105,139.97405065870572,70996.66946968855,17.384238746058884,197.41725096479865,Converged,749.7563352520228,7.8107335104774815,3.499875292716151,11.068325107950827,11.156610791887049,4311231547115195.0
62,10,g_1,26.190848634555387,1.0,-3.414396429161941,13581.623692122637,518.7128054659217,13594.020783702726,149.21170926120635,Converged,117.73856263843282,13599.138483247889,2.7765457250514567,7.020764564860659,5867.667870488569,0.9842296007461785
63,10,g_2,6021391.1820119,0.0,-63.481547808668395,10541.866277672583,691943937.8075422,30622.4446040513,324.92307323735275,Converged,52702.349628686905,28168.592289421933,46.6209658144775,53.53322934945636,4.757902441564893,194648.17107452534
64,10,g_3,7.033874856963731e-11,1.0,9.025904982497273,-0.2610444988386007,10548.758702479881,-4.734285112775979,-309.01817132231656,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.23008100874722e-09,-4.7342934995959105,667.5363234014816,31311773.633250542,24657220.45710643,482.1219509706724
65,10,g_4,15077047073.007545,1.0,-13.714281185562955,43262348.52175695,4311231547115195.0,117968.29284459352,560.7746974461691,Converged,113864255792.5,-4820.334776239282,391093.37051403243,943260.3112502455,34.54011422462235,10.018405856742243
66,11,f_1,12.989963854169853,1.0,-2.991010801468689,478.51316045169006,2624129.644349709,55.654735553453065,119.80509527761065,Converged,5.208990311715752,52.05057630972231,23.428381332913727,82.10373383657328,197.42083482328644,84.68381909133329
67,11,f_2,0.012685124080092926,1.0,-2.819203268351679,1017.9796351427152,1434015.2776914455,0.1142777384314968,187.3225265156401,Converged,44.71217178576626,0.0016494822961338315,7.382733513264669,4311231547115195.0,9.733321547223415,4311231547115195.0
68,11,g_1,41.49262228133642,1.0,-3.4166645709045906,13581.666823932052,516.7355428856384,13592.53014094707,149.23254987934914,Converged,95.81220962178998,13598.971617662959,2.846758580024281,6.761399791960176,4321.72736245718,0.9904499989234488
69,11,g_2,7610.4865083437135,1.0,-8.130792571440187,25395.449007515534,65129680.94702703,29909.17580679932,332.01375529943584,Converged,1829490.7052879632,29996.413909187806,10.703489359290069,11.545473640562308,4.119515659906802,124028.4868278222
70,11,g_3,1.3654928707140564e-13,1.0,12.232090706321847,-0.03995703183651424,8504.24273713662,-0.24423395120144342,-301.85357332693906,Converged,3.637978807091713e-12,-0.24423358167568374,478.1872111072811,5296180.335823148,5245421.671638217,847.7810473030145
71,11,g_4,26748380.115742277,1.0,-11.31651560884883,33144911.21328616,4311231547115195.0,1728767.969618559,560.7982170302097,Converged,1047442486.5,1723596.0860046574,266155.29748313426,348293.9705845282,36.98133501799029,8.45098696966994
72,12,f_1,0.03449940060891188,1.0,-0.5431575803791588,382.59811377945516,2136159.6860613925,39.887250215291715,122.20293785552892,Converged,0.4357273932546377,40.0729903579882,22.293547070003083,77.76928407337941,185.43457767971103,75.95953179025247
73,12,f_2,0.0009277875705470658,1.0,-2.754495214808795,1016.3566115086705,1427584.404273399,-0.028677078285909374,187.38713344331987,Converged,39.294704026542604,0.0017825272687767512,7.407300726318086,4311231547115195.0,9.687497548929777,4311231547115195.0
74,12,g_1,36.73923102948884,1.0,-3.228748492402695,13583.7174935228,465.6372088572016,13592.551395251196,149.40353592125615,Converged,44.11874242370766,13598.61268480289,2.582834078939652,7.05779930811164,7743.918337590625,0.9315032605840282
75,12,g_2,3.8827064822570616,1.0,-7.329929416338416,25576.437439909292,58664363.525425345,29998.30027960027,332.82867777450826,Converged,370263.90233968943,29996.329821155578,10.112585945923918,11.229403694240652,4.027817980343018,66185.54255420071
76,12,g_3,1.1453393127203031e-14,1.0,11.557317181283066,5.73924997181166,10372.67169875365,-0.38271935551892966,-304.3844495920982,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.4551915228366852e-11,-0.382719248498403,527.5969463868298,7547621.322571345,5342351.300748644,622.6331208683716
77,12,g_4,176189159.28269053,1.0,-11.816666723722705,37011689.910048306,4311231547115195.0,2139315.875243008,560.4405282046171,Converged,2739795058.0,2152589.501698604,335289.7940122818,606658.0054867243,34.843177660273,9.030911231880042
78,13,f_1,0.15679027089727693,1.0,-1.027036862635627,384.6027060336928,2115077.2789281257,11.81348540536419,121.71765652741755,Converged,1.0725161945447326,11.417517892937632,22.27403327356994,77.73868783845005,190.9460717578803,73.34847890121306
79,13,f_2,9230.583487377817,0.0,-18.345868928210656,239.51882032477877,232459.25477761708,96.11468924450745,189.05503252660628,Converged,317.26629656512523,0.0387636055742732,5.1459458202450294,32.318293233459485,11.206479462829602,4311231547115195.0
80,13,g_1,127.60339948575236,1.0,-3.9028645030378577,13582.606061059018,513.1743095441026,13574.733036492786,148.8033730245685,Converged,81.27597266960157,13586.0292039617,2.5861660667680315,7.7746547870321105,5137.036138356053,0.9936059511144647
81,13,g_2,7283071.110824816,0.0,-15.549838510146385,23395.485711128407,112213178.66713944,27279.69425384626,330.6138025689333,Converged,448223.3893440366,29978.4108211843,4.177836963300211,31.138077888003682,7.7769611561350915,64.07321449760992
82,13,g_3,1.1717620511523527e-12,1.0,10.59926725420931,-0.08585486937517356,3485.4603991527924,2.9987169690037327,-288.7481965057644,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',9.777068044058979e-11,2.998715886524148,577.0864729200733,4648036.783255343,4551143.481412504,418.2437802152786
83,13,g_4,95640024.03236544,1.0,-11.244325828636105,45484570.06545454,4311231547115195.0,9138716.243127882,562.9041132138738,Converged,828696363.5,9128936.671356462,622061.2898432661,2293803.2294688085,28.28341647304247,10.416008407506757
84,14,f_1,0.13700037316482958,1.0,-0.6669964160605315,395.7490797321916,2276571.7553960164,46.58714520648573,122.06943499175075,Converged,0.44367070449516177,46.21700959192692,22.57051220670416,79.63933050813597,192.86993789786644,75.56885151180983
85,14,f_2,0.04320457709559108,1.0,-2.475384078033942,1008.8712971265695,1406991.7348733773,0.210605390303499,187.66902656913194,Converged,22.44271325226873,0.002748282906154809,7.332175109503235,4311231547115195.0,9.707490252176902,4311231547115195.0
86,14,g_1,0.259660358161083,1.0,-2.353518968229712,13583.310570212776,464.3391083504612,13598.345712148308,150.28140435831867,Converged,17.360612728955118,13597.83614335201,2.5276858118181753,6.734120239409806,2491.575672425593,0.951933382273667
87,14,g_2,442.93590259120066,1.0,-7.070191908103458,25653.82541023026,58151588.18270891,30017.442906165874,333.08765493718863,Converged,219804.01989515126,29996.396863721006,10.289312541433993,11.238734636366019,3.96440096974937,86329.24456698059
88,14,g_3,3.583879435821771e-14,1.0,11.743266297453125,-0.081544114976424,4498.383501114165,0.8899046045250714,-292.35257574002486,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.000444171950221e-11,0.8899047938364402,706.3254223901298,7741009.7935224725,7227834.02027361,453.52927278411295
89,14,g_4,388888934.2107002,1.0,-12.152985174835587,32016964.7921623,4311231547115195.0,24453171.172975898,560.2527938394485,Converged,5321462161.0,24472891.44006868,388473.0720804936,1771728.1953415426,38.04849091731978,8.453418358696203
90,15,f_1,0.6917937237205152,1.0,-1.4030373185740974,372.1968424360639,2138196.0306341895,124.4922800029999,121.3404192016497,Converged,1.7885560453869402,125.32402138331022,22.326839360198246,77.625021200641,193.63226948811916,73.90698813046568
91,15,f_2,0.36540026941593823,1.0,-3.378474117333505,1028.0183159764006,1462060.7030135698,-0.6034017656616015,186.76629429161238,Converged,136.5095301438123,0.0010817075747957382,7.366172690402558,4311231547115195.0,9.834191012088274,4311231547115195.0
92,15,g_1,3.9453750657249467,1.0,-3.4116502882261392,13582.704126516206,504.6866336036478,13601.282358189057,149.21095565411446,Converged,142.2649147595244,13599.296061366897,2.7123256198372814,6.9156459854971875,4078.501274873336,0.9762033527005493
93,15,g_2,19.073144957697924,1.0,-6.729935704668198,25595.639207472086,57206479.07869291,30002.48583843332,333.4372486188751,Converged,111504.84153279662,29998.118557247308,9.83494025527949,11.253618318229789,4.007656847665618,86324.02800187726
94,15,g_3,1.669000113457856e-13,1.0,9.79620278898737,-0.5062138234643498,8594.208233460404,1.0668286586733302,-302.3308391980075,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',4.929461283609271e-10,1.0668290672073084,559.1385239948046,6841290.032650293,6409115.269285234,488.49461799415127
95,15,g_4,6746290906.644095,1.0,-13.067854011374079,28172417.854316115,4311231547115195.0,39285265.83086336,563.0251291465264,Converged,2561115302.0,39203130.02316267,75694.00808805556,205704.6313876602,41.72439717155592,9.146048903040837
96,16,f_1,1.4391311759619172,1.0,-1.6183011342337514,380.6231907958063,2217171.7124778046,50.81572106367821,121.16943962348634,Converged,1.1182077983394265,52.015358999041176,22.181432559260752,79.28604242481086,188.02334494705912,80.42788760224673
97,16,f_2,0.9307440711221094,1.0,-3.525385319600256,139.9571335410998,69502.25423468488,1.1554118495420482,198.17974906689403,Converged,182.6915024232585,0.1906610676703208,3.4757922716524883,11.197022187794511,10.865539072133396,148322.71223697838
98,16,g_1,57.46733314428832,1.0,-3.5639996443741886,13582.40346855619,521.4364580496871,13605.87337920884,149.06178450934328,Converged,125.47903165160267,13598.292658059485,2.6804353459611816,7.15134871855843,5613.614521945638,1.012768593215082
99,16,g_2,424869.2327601109,1.0,-8.067691765831228,24746.733178352035,75386002.64065598,29210.61719333069,332.92772720735553,Converged,206115.84388290346,29862.437132240288,13.195677270454965,12.415028399487834,4.445359816705254,42.82608625547168
100,16,g_3,2.757835634501155e-12,1.0,9.613693054756176,-0.2520236682612449,11704.891715138378,-2.1416969907004386,-308.83688792039396,Converged,7.075868779793382e-10,-2.1416953300271913,684.1220117580059,5686323.7576995585,4585139.701391872,533.1963846422706
101,16,g_4,2500614321.1743426,1.0,-13.64089033820813,34000682.495360374,4311231547115195.0,-46538.65156650543,558.5418203763124,Converged,109710483236.5,3467.491267893851,48803.64085165682,69587.90199497994,36.317009404739295,8.481624815785697
102,17,f_1,1.6875123232913054,1.0,-1.831651143848804,382.02007094368673,2098619.378900759,4.847899590324232,120.92258279768791,Converged,4.119872217066586,6.1469424392292655,21.863780493069704,79.04235758409328,187.04483585063448,75.5724369411444
103,17,f_2,2133.529950878745,1.0,-5.674323494084492,143.8815684531451,73511.57038267155,46.19837483604309,196.20544454265223,Converged,731.8734798772057,0.008224902548122108,3.5137674153706264,10.630263442404466,12.681448602212598,92280.7899643384
104,17,g_1,476.25509109040837,0.0,-6.9225538588799385,13585.953151233127,1143.6436334799741,13595.830184914988,146.82176488750676,Converged,60.21442685808461,13574.00691542826,7.201647731405563,2.9424527511924548,31883.73346302605,2.731181329278836
105,17,g_2,3.701126414739198,1.0,-7.352287910590208,25528.739251718685,57224241.88877986,29989.63177977929,332.8395525445407,Converged,387197.11987042427,29987.707948597836,9.445301003177608,11.484062455750871,4.029594203720963,69971.59035909857
106,17,g_3,1.3506813348254965e-12,1.0,9.8899509954552,-0.06974675689205613,5888.853244119953,0.7940528747035555,-292.5710031967106,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',4.0745362639427185e-10,0.7940517125153888,365.2655831845784,22711093.849760927,17513605.448169973,813.0286371688452
107,17,g_4,17098348.3769505,1.0,-11.487087131468598,37147255.56445503,4311231547115195.0,301573.2937641144,563.1385850300676,Converged,1494195869.5,305708.308682703,453653.6907021025,1499437.726292659,38.50788786776877,9.3954045420342
108,18,f_1,0.09656097282694397,1.0,-0.9029612519454322,387.107861608798,2004768.033227529,100.82432514575339,121.8477482695726,Converged,0.8664031408261508,100.51358253067309,22.16136701733188,76.07878688195092,186.47825406464383,72.78891706814022
109,18,f_2,2618.4548365785963,0.0,-6.6245749892154855,172.2255987703178,102330.56408886955,0.10113446250340985,195.26829036882202,Converged,504.8003356246627,51.27197417203521,3.9376995808873296,13.231498728006297,12.578329615419335,186665.8972259785
110,18,g_1,1.6320357509369097,1.0,-2.8935163770593126,13583.45513043187,455.632701818836,13599.608261873056,149.74920984024627,Converged,50.23269843254752,13598.330750326753,2.503108578277436,6.878704296423964,2489.373924117047,0.9238701363381432
111,18,g_2,23325742.583297048,0.0,-36.28570581467211,-8363.465559309116,1570787612.0838768,30701.15203481936,317.44494979075694,Converged,403378.7848005295,25871.478900610684,7.384003510465038,2328707.878913438,10.938070068615602,1174665.6821978434
112,18,g_3,7.993132345833274e-17,1.0,9.850900675626887,-0.32145668103476055,10688.833737782936,-2.9173231525637675,-306.9166548778988,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',4.420144250616431e-10,-2.9173231615041995,675.9761655519578,26705969.169215284,18689423.0239412,479.16487964779833
113,18,g_4,461567147.8508109,1.0,-12.67574900499579,37577744.86590147,4311231547115195.0,-5505.0566601753235,560.808856546496,Converged,15818435151.5,15979.05718821998,325557.20412777184,725708.0081283858,36.87546716610093,9.302578737855482
114,19,f_1,2.562233009638372,1.0,-1.9935999050913724,408.4740170312689,2415016.9348626207,83.19164228603404,120.77593729577414,Converged,1.4302222686819732,81.5909446226265,22.727248888575293,81.15699091176148,204.81258458209575,77.8087692697907
