,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
72,24,g_4,88841528631540.75,1.0,-17.49432232325119,-57328424.86348614,4311231547115195.0,72731128.0709807,2804.262477834541,Converged,69468987813258.0,63305549.64673846,4050.2725790548407,118863.03077662693,161146.8367545737,1604.982026888748,11915.568673174477,297.48895779956484,10742.775337434992,15627.118476039042
73,24,g_5,22799675881571.1,1.0,-17.148992351007074,-11800237.565220505,4311231547115195.0,-123634476.90860325,2928.0611555421483,Converged,99472432390743.5,-118859576.29376622,64001.43827039672,5922.47364893009,61551.34284823998,403.6267252762137,1147.627792851444,5691.133507406944,337.3918354458059,5029.450809913317
74,24,g_6,62655167111175.695,1.0,-17.371185172048573,6008802.836058363,4311231547115195.0,-32551864.320214763,2869.4454896374873,Converged,110867704833847.5,-40467366.016959935,862728.8354529663,1839915.1702875595,5074.9342520121645,150478.432869424,337.945154488309,231017.77482411716,155976.34114631885,281.2675697163047
75,25,g_4,36304657820201.98,1.0,-17.03165905057939,-55507739.31182864,4311231547115195.0,-40138313.41497186,2802.13504437297,Converged,38982803771255.5,-34112978.75039081,4148.281051929474,126380.44377805198,145924.07320494132,1668.0278976968632,8903.574000812374,284.6987922156856,9473.017517968023,34377.74303608713
76,25,g_5,158754107360205.9,1.0,-17.95300534723655,-9653012.627403498,4311231547115195.0,229040366.7548098,2926.5217540360154,Converged,432820298936540.5,241640132.9177275,183797.98583121417,6256.460934300758,305642.9734770392,364.3260798923378,1108.8548540733518,14181.499996014716,297.42116547978327,7027.614914100833
77,25,g_6,284928519356.23895,1.0,-16.233534198520612,7205509.718771085,4311231547115195.0,-116641429.42717136,2870.3303558837247,Converged,19761825812081.5,-117175216.38781787,182760.73290748952,236937.0811924419,5559.995269191434,22353.260624185572,354.1858343626266,28257.350474615712,24158.501876371683,291.00409510499577
78,26,g_4,260648949328245.38,0.0,-31.56473421638828,-51785084.76908107,4311231547115195.0,13877170.755230948,2796.9203067596795,Converged,8261735116767.5,30021796.775310986,4059.173547770632,154370.97922655605,233738.3021340309,1899.1492496837395,18501.046154935233,292.1956499061227,14484.053239537518,22388.001673058778
79,26,g_5,60758354964891.52,1.0,-18.00612330693314,-8333638.92292662,4311231547115195.0,188830461.83570272,2926.366443069775,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',630827959388344.5,181035697.24882188,215252.89646731727,6036.540330477625,364047.9048514638,351.3742304599815,1097.0851435858744,15062.528523317915,307.0952092176701,7129.587860952746
80,26,g_6,3925935238099.124,1.0,-16.130226072219145,9061852.371818487,4311231547115195.0,77484554.00074142,2867.4033143404913,Converged,11636959172253.5,79465951.29510193,99400.27197215789,300809.65592141164,5817.937650480643,36196.33489331499,384.7664953694061,40683.829237483216,14274.710130532862,271.04292064634745
81,27,g_4,11947200197585.066,1.0,-16.730167710788,-58188163.904978305,4311231547115195.0,-107310785.79694799,2805.4229817922987,Converged,40221522202461.5,-110767258.01549467,4030.3506294409594,137251.86863189717,183758.27853850162,1585.8465306461446,13314.461090532059,299.8188445437834,12338.584536553903,18712.845988890323
82,27,g_5,72045673335668.64,1.0,-17.426223130288815,-8868896.836096898,4311231547115195.0,-127346736.05047359,2927.3924228163987,Converged,118697828348568.5,-118858763.77579758,227599.58264355874,6385.122507967369,406108.2314702656,364.38722959322075,1119.1414012316918,14954.922335361363,293.3492248984346,7584.18039239637
83,27,g_6,1337121394087.2031,1.0,-17.041512405501532,8533123.248863772,4311231547115195.0,189836756.78177088,2865.2305176812592,Converged,99553525871292.5,190993096.43519768,46094.13569708615,383853.6838684187,5633.142475023505,34915.402458257464,420.590401192773,50947.0745032298,17314.842597021983,283.1185747818744
84,28,g_4,58021370593.52934,1.0,-16.833282377394973,-57404546.45300475,4311231547115195.0,-169670017.63197985,2805.219064520336,Converged,66472858027373.0,-169429141.37621036,4126.093856046086,129168.89987598198,174537.6628553519,1619.5795608457017,12574.261256947204,299.6213119198525,11550.67760132137,17565.304190144347
85,28,g_5,3805484774951403.5,0.0,-23.725980562207766,-9192042.938029498,4311231547115195.0,48177335.990517646,2922.237751040948,Converged,310806804931143.0,109865947.37828843,72700.31279684414,6937.16618351151,74255.24187209143,400.7452005551743,947.9549496902571,7353.033928226755,330.15232319981436,5831.652005151896
86,28,g_6,16921525310725.168,1.0,-17.114621979963644,7252509.322721619,4311231547115195.0,-161320929.93863305,2869.162492779025,Converged,98321385642383.5,-157207351.7747075,520175.83348790806,910360.5791625958,5448.178991251161,82291.95592331035,349.1123746913256,115769.47182520917,69547.76926765732,264.5360588270096
87,29,g_4,10977780011610.863,1.0,-16.760179217061587,-55149551.38328357,4311231547115195.0,-119791833.55113502,2802.347457691384,Converged,45050438175271.5,-116478560.2434209,4192.526047286753,135458.58170213428,151240.0855748892,1656.7826934097554,9052.781899319436,287.8978966972779,8910.855672995465,35361.98896749016
88,29,g_5,1.4416409965437106e+16,0.0,-33.59857466076378,6305467.2212625,4311231547115195.0,80093864.92355905,2914.9380317165705,Converged,456136712430118.5,-39974490.463849775,57620.58917695495,7329.589008808852,58863.83588741435,426.16301915610063,1026.9737376098415,5878.555824138649,355.2135110563191,5421.3506531804
89,29,g_6,53861843647055.98,1.0,-17.383949621613617,6837655.493484691,4311231547115195.0,71358940.2000794,2868.9738882543857,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',133822402231896.5,64019877.34116778,574871.2540644885,1056550.0576660528,5358.919639008629,90269.23903061813,349.0205295689967,129127.6154107614,90844.81150564156,266.69591028713455
