,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
26,8,g_6,8334668039130.137,1.0,-17.660086188473304,15863200.673709355,4311231547115195.0,-113039288.37301224,446.4615063579853,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',339239208942130.5,-110152305.85849468,54283.4050316912,75093.46872930127,5030.50009803282,4371.474364755925,649.7104304600124,5622.603136771608,3682.363807496147,405.62575854821705
27,9,g_4,1648893880672504.2,1.0,-19.440122270688434,-44601737.01887821,4311231547115195.0,-12300200.768688485,442.2131503796228,Converged,523242078778512.5,-52906775.12152579,4750.776766206156,157825.27239833924,177448.34780437214,1274.6644897979731,11532.448245067373,237.1254078603212,6409.006714947711,15788.79540336645
28,9,g_5,1.52923800601533e+16,0.0,-23.187884368830872,23385026.000386104,4311231547115195.0,-32178935.052919596,443.8133467511535,Converged,1605371066968878.5,-155841298.20417634,22399.044795818936,11423.354354763453,16789.989652298653,371.2390773102513,1819.348440966887,2115.7945227525342,487.2330505421233,2924.430415063155
29,9,g_6,136812240784994.27,1.0,-17.82746944440891,17554497.420676768,4311231547115195.0,72981291.56906506,445.8689782610178,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',314523132594764.0,61284615.08448218,175367.88804230123,96922.48872229407,4681.84568304364,6688.596263956651,699.0091178414492,17450.24285222311,5402.605171982188,411.2902788964364
30,10,g_4,783250744747693.1,1.0,-18.632068045443308,-32981895.867899824,4311231547115195.0,-161664848.76767033,442.2344800254569,Converged,1373056986040909.0,-189651466.0114119,5707.209003778449,59628.6799496541,59997.27517782582,922.539901066928,3252.4149336229043,305.119643748675,1704.379880348984,3743.3142326163215
31,10,g_5,24199464294302.25,1.0,-18.02921183679691,5166361.750447057,4311231547115195.0,134100957.41505381,445.2833124908322,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',702814705438226.0,139020252.51641765,31885.958888327626,7731.519587330907,64140.62540577815,404.6916395206636,1662.6997498787325,3436.0776599934857,340.0634553504294,7773.156187022195
32,10,g_6,504229325527824.2,1.0,-18.445160345781726,10290287.68578031,4311231547115195.0,203384078.18758878,445.2442803995077,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',285108393513330.0,180929026.9623561,291737.7427746676,166690.89316392518,4690.414501559422,8904.817566351752,662.2691770465905,22510.58447987975,6936.288480456442,431.3205783440504
33,11,g_4,2274307292738244.5,0.0,-20.667048992539925,-32679509.27901065,4311231547115195.0,-3099504.1844407283,441.84467016506704,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',384634407594691.0,44590193.78837353,3818.9200612520235,57473.36159835664,46338.54229415973,1522.0972626473579,842.5178172621337,471.80381133833606,10596.663586067873,11043.764828563031
34,11,g_5,445750137949160.0,1.0,-18.28845032658637,-415497.46018973365,4311231547115195.0,148265179.9294881,445.15260866399564,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',508248866512793.0,127152384.33181415,44453.72046834825,7729.414846858593,46719.56604828631,406.98986970709893,1412.0612737308554,5363.2530503287435,332.02954587022583,13391.773357423752
35,11,g_6,2652531569412950.5,0.0,-20.359334417584048,21666127.260720357,4311231547115195.0,-20137803.81947665,443.5618148415982,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',533719223450298.5,-71640537.43054773,20326275.011359654,6571024.179510286,4987.535990684603,71220.44707032401,732.5978034158256,351225.5594716325,151289.48373750408,404.45559094092874
36,12,g_4,182876592218833.8,1.0,-17.98802593086256,-34835662.31855545,4311231547115195.0,-47599607.52019573,443.0759609935145,Converged,443580984760151.0,-61122794.72657699,5668.001886996696,31941.053766673256,31004.729389074648,1112.2250518975131,2713.283267685482,347.5466273969188,1408.8155934535207,2741.2679109532046
37,12,g_5,6889499924882354.0,0.0,-22.78380668216444,11301807.826990865,4311231547115195.0,18863497.359927706,441.66033045799674,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',724166682299358.0,-64139514.18111431,103489.97170567281,9543.625966360014,41358.229409285224,402.0223486032893,1876.4997096144662,4161.859603482679,399.2946279529001,12540.136308329345
38,12,g_6,765621718585293.0,1.0,-18.647735190742257,15485949.170758285,4311231547115195.0,-74056064.71343982,445.5456003024924,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',440149846842489.5,-101725934.9441672,53922.23573464479,83096.28277938337,5466.2144787377265,3258.103008585046,617.5165838689799,8080.161573579089,4651.062262275084,431.4824864074599
39,13,g_4,150180310691303.06,1.0,-18.280471988220086,-35442697.703982204,4311231547115195.0,-154650154.74160522,442.40839857738877,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1040809385939207.5,-142395347.08537075,5493.1225516120985,56120.586558469295,60980.194045391625,1137.614038807221,2927.337427675318,314.2589444042302,1418.4730845636739,3651.333467189144
40,13,g_5,842257843098116.8,1.0,-18.616631264771236,252002.98778483272,4311231547115195.0,103754372.29200841,444.9645366833287,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1078917566020501.0,132776051.13900341,65577.25016730068,7325.198760709119,65475.384328369466,407.06374870523416,1237.0371618863069,9474.923196771273,336.02089944408937,22623.53552197153
41,13,g_6,1.5716491910641376e+16,0.0,-22.839417819533022,41349958.57025171,4311231547115195.0,-126180747.66846764,441.2172026706556,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1803964581587085.0,-251546181.14453143,225225.56560174192,258070.46613392225,4851.1618074509215,12609.45747192043,647.3904419181133,9745.92100892804,7888.189114779138,395.6485908839151
42,14,g_4,470655921252581.56,1.0,-18.36655700217793,-30851794.19650358,4311231547115195.0,-48903969.774359256,442.43103113172685,Converged,782980362275743.5,-70598575.58438912,5400.179259882197,48352.25609166056,47943.56392498348,1142.2440383299918,3582.4360246512224,341.26018327099337,1129.774576802041,3659.239827316374
43,14,g_5,692299089798763.9,1.0,-18.550876617244523,1823464.3082534112,4311231547115195.0,112257105.76096392,444.8126598822213,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1101266130012336.0,138568682.86684573,39898.11119098364,7755.135474213566,50050.45838709522,405.22419279331467,1527.5062062990025,3929.7104915139944,325.3287647804287,10444.816951838804
44,14,g_6,491697168188607.44,1.0,-18.385309166558798,16922750.83106494,4311231547115195.0,-183605204.23357943,445.45883676707444,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',805152922023757.0,-161430958.6277283,105821.96190897119,75263.53793927582,4987.339427636208,4842.696476227428,682.5638574147584,10541.141223277788,3552.5142803253616,426.9244595584156
45,15,g_4,2469884487988605.5,1.0,-19.272187404668884,-36834970.80347386,4311231547115195.0,-47572792.940526485,442.42921733013753,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1292206047542553.5,-97270725.37225452,5003.021309540097,53370.242902206344,48639.73576817334,1119.4127876535497,892.5796768051167,376.21580967750424,3636.748226911619,7908.213532782776
46,15,g_5,359703114882408.06,1.0,-18.249805555046457,8614678.127025262,4311231547115195.0,-147371572.64072734,445.14321942292685,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',650511028853938.5,-166337413.37828517,34548.073029983716,8361.508964093613,59391.226112271346,400.76883633827174,1413.3392380906794,2615.5361026020614,350.11103827902923,8094.985974579245
47,15,g_6,3732274725498028.0,0.0,-21.630021939378366,6075489.78561534,4311231547115195.0,69874284.92226316,442.40016652665736,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',491496839251727.0,130966630.80534436,81941.64532737149,139424.30430063707,4902.774838936768,11386.771849331144,729.3177754542212,14055.340915492541,10172.56912726873,449.57611925150314
48,16,g_4,13362035460738.357,1.0,-18.017858469470454,-35995236.16393696,4311231547115195.0,-18437681.25302966,442.5858540365161,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',697613221798119.5,-22093093.05756528,5332.2440831776585,64100.409752759406,80768.28981281706,1095.783257187215,4435.508166264317,318.3342272958331,1218.3402388563047,4319.980796632332
49,16,g_5,43981949241134.15,1.0,-17.680033177207743,5896107.829989873,4311231547115195.0,64333330.533439346,445.56985298981965,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',314623194750225.5,57701441.71944871,43353.06602661911,7794.21807296811,69577.03918751449,399.00382521249963,1650.4446824479933,2650.978325610802,335.56224402519837,8932.68877643563
50,16,g_6,308580963636487.5,1.0,-18.115918884653855,18475116.037416585,4311231547115195.0,90363808.53323811,445.77339105277923,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',243002129642287.5,107930281.24794346,356693.85106574907,173832.68092552965,5171.767948538897,11468.32291712376,635.1215376714458,28267.215235848824,8137.040628034601,398.0510143465485
51,17,g_4,5736443393263326.0,0.0,-22.315199333849037,-25195679.681570783,4311231547115195.0,-4119347.5793541223,440.33938806937005,Converged,661921196606955.0,-79858659.65216956,6119.35769618358,22182.552002311913,41984.62068737702,1568.6387974549366,2680.7985807571554,374.3623991181482,3800.2208959523205,3942.976050514905
52,17,g_5,1655431502727253.8,1.0,-19.44505267747975,7834313.673938334,4311231547115195.0,-109995834.77368098,444.11567135257917,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',523879891875867.5,-69308840.50367802,46361.63819794818,9207.735632696005,62924.691040067526,408.52898240753814,1469.6913740432842,4069.4121379431554,326.34487977630596,8803.7928102905
53,17,g_6,2578647202020.603,1.0,-17.469754757971536,14402895.337853564,4311231547115195.0,-62905033.5738412,446.16616208537476,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',235012558503552.0,-64510850.25142946,14441070.083831359,7237891.0017444305,4377.9877534862235,388760.65310221614,689.8458183117891,855219.3362823566,61602.420851042974,403.8959804165304
54,18,g_4,19603946018121.3,1.0,-18.17227980441507,-36635155.32312133,4311231547115195.0,-229329884.9461386,442.32454285101016,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',948607773151890.0,-224902250.58701167,5205.3389128564995,144770.61384264255,247576.6696337919,1100.6406120757108,4066.235391505191,308.72305374417914,1380.7946309686038,4973.964410376418
55,18,g_5,1250732559712046.2,1.0,-18.82052037301511,8335023.887701012,4311231547115195.0,-43301161.95462834,444.5239038467632,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',952660063147648.5,-78666859.45534287,48385.34030570691,7786.246848158735,60439.775701747945,404.18074023712006,1534.235236944244,4400.6024559053185,327.52684667932937,11595.558951110417
56,18,g_6,63137428601006.98,1.0,-18.098111398378755,17009950.2982393,4311231547115195.0,32883409.87438833,445.6203586364348,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',769109217974438.5,24937503.46913745,138305.69325675818,92886.99392356124,4702.389965706998,8283.637652892516,682.6861719484705,15808.5182424955,4335.362931418483,406.86045797631584
57,19,g_4,599991562079215.0,1.0,-18.466890412135417,-35794317.07835463,4311231547115195.0,-134102982.49610463,442.19397635548694,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',888669765385296.5,-158597707.68499407,5338.342601829449,68323.90623930929,67155.47498783833,1219.3710225392617,5681.302999726845,327.3040261528449,1079.4077508540604,5049.897172104979
58,19,g_5,75474617131242.67,1.0,-18.164492497033265,4069692.4635851346,4311231547115195.0,116384358.47625953,445.12678227744095,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',874622990168938.0,125071971.3320009,45161.450470912154,7503.981390021646,61177.81021013819,397.2157787060839,1523.2078736202923,3795.010648217674,344.66165390707215,9961.17915610728
59,19,g_6,245766652252447.88,1.0,-18.058384993849486,14817493.666085498,4311231547115195.0,7600210.693410264,445.76955305453396,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',442526352098159.5,-8076735.828551461,135738.9695244599,69559.79886360285,4976.5291517220485,7362.293571994611,677.3697572544712,14044.156573203429,3499.944550874457,395.6252452190492
60,20,g_4,2164964413351685.5,1.0,-19.293967646320567,-29511791.422270842,4311231547115195.0,-200163822.4633786,441.0583335049472,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',962354137545149.5,-246693000.5493032,5315.842918282232,93307.12004300673,148684.83331000546,1371.6740141417713,9553.968856783287,297.5821511379801,2017.9696087847303,1441.4132585447508
61,20,g_5,3020462047393573.0,1.0,-19.884451178087037,10157076.10216887,4311231547115195.0,21355989.202812564,443.6771255046072,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',849573152557582.5,76314719.60475665,67587.94936248922,8631.900151472344,62253.52823240437,375.99241787252606,1973.309654869471,2900.7477563425155,350.0483713449046,7106.610633578684
62,20,g_6,98568695915364.88,1.0,-17.803289439556004,14709538.209000237,4311231547115195.0,83446419.15709916,445.9038418356291,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',349086083844043.0,93374596.02475038,172687.80979224728,105643.3125488241,4502.37299398823,8131.901271143182,701.9208888779202,14676.874380124505,5109.5597946696735,419.703883400901
63,21,g_4,231150424671670.7,1.0,-18.62454027667243,-34683723.2011679,4311231547115195.0,-86984134.34547704,442.07384715766227,Converged,2148669210375996.2,-102187766.30207448,5317.35300172354,52437.01152439487,76486.32959305897,1140.926794244518,3600.059356742477,285.6757248035717,1624.129653235553,3624.644907218528
64,21,g_5,451668492502042.56,1.0,-18.39182492739984,5441035.092717838,4311231547115195.0,-118045057.62811264,444.9515727236493,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',918977086625707.5,-139297551.42300746,40236.73337029636,7683.163953180526,55341.51218102938,397.45714788126844,1551.674070336943,3697.642563995215,332.7253446048768,8024.697168282768
65,21,g_6,465573686467795.9,1.0,-18.323988891945962,16810106.86991243,4311231547115195.0,-193434857.8882798,445.3998604161327,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',616078689988840.5,-171857701.29924342,125172.45249451188,112793.57654469274,4999.251183175386,5843.907169469286,664.2973662087089,12337.805898620169,4217.672518661916,412.13205630426506
66,22,g_4,99080011524572.4,1.0,-18.060986464707618,-37310288.49312841,4311231547115195.0,-117310160.70525563,442.180459708027,Converged,668363388039290.5,-127264054.99465676,5747.407266447112,98394.89312497413,134767.9982058339,1137.4507472501493,8644.292084245097,292.1359222635495,2411.839896133642,1262.5681101102573
67,22,g_5,372621308466305.4,1.0,-18.216762464160244,7212495.424320664,4311231547115195.0,35818169.05208151,445.13615866241355,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',509215141066401.0,55121570.5260784,51905.64958703901,7765.088783032709,53546.99937737042,408.45709506150155,1534.62172479067,3600.13744985927,327.9619190020186,8909.73855964617
68,22,g_6,34289791584160.344,1.0,-18.227477460382637,17103128.99349445,4311231547115195.0,-89008629.59268633,445.6075053931182,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1046590921950663.5,-83152880.99970862,103538.4107274256,77503.23196665052,5000.324703161083,6991.435493310417,675.4891334288442,11210.011805102238,2774.538925802864,403.34680503136724
69,23,g_4,312428198714686.56,1.0,-18.26729280753777,-34609410.003255606,4311231547115195.0,-136036090.67642006,441.81397204050256,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',787617281547219.0,-118360452.11045344,5644.22112817814,149785.66044991696,143053.03481564164,1095.5316031712027,8879.32967183655,325.34505328579786,2296.7776633447156,1358.8701812988375
70,23,g_5,623120908640.9467,1.0,-18.273265829393253,5274984.838209737,4311231547115195.0,-123605028.61492898,444.9393021544052,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1184537202146149.5,-124394408.69362424,45185.52912399428,7444.510417308919,83454.56850993489,408.14462272215155,1585.1428281847598,3309.132326056761,336.4193097463738,9885.737650461611
71,23,g_6,6064019637282.028,1.0,-17.923312963285134,21153534.976362173,4311231547115195.0,82029904.0256367,448.34726615631155,Converged,582493068743039.0,84492427.04832746,31269.29728794287,34055.81907101792,5939.615132764974,2611.143148085448,710.8701727732389,3807.9667059171397,2593.2831213287914,308.57024317513407
